user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
咔嚓小迷虾,5分,超棒,景色5,趣味5,性价比5,放暑假去的，住在山脚下，八月份的天气还不错！晴朗，上山的时候，下起了雨，就有点冷了，有穿羽绒服的，有穿短袖的，长袖的，短的确实很冷，建议去的宝宝们带件厚点的外套，怕冷的带一条棉毛裤，带上雨衣或雨伞，建议雨衣方便些。,,,,,,峨眉山好评
_WeCh****269946,5分,超棒,景色5,趣味5,性价比5,我是一个人去的，第一天从11点伏虎寺下车 就一直往上爬 下午爬到清音阁住下 然后放下行李去看了猴子，然后返回清音阁。第二天9点出发 到息心所的时候那里居住的村民叫我别一个人走 会有也会抓包 我就等到有俩男生一起走的，下午将近5.30到的雷洞坪 感觉体力已经完全透支 第三天走了半个小时到接引殿坐的索道到金顶 到金顶的那刻那种自豪感油然而生 真的觉得自己很棒。,,,,,,峨眉山好评
惺惺源源,5分,超棒,景色5,趣味5,性价比3,第一天一早开车到零公里停车场，（停车费当天是20元，过夜就50元，简直抢人，我在重庆观音桥步行街停车过夜才20元，太坑了）在售票处买门票，成人185元，老人学生出示证件半价90元，保险费每人5元，去雷洞坪车费成人包括老年人50元，学生不足1.4cm30元。坐车40分钟到达雷洞坪车站后步行去接引殿（途中走衣服售卖，出租，其实金顶什么都有，价格一样。你不怕笨重可以随便买）步行30分钟后到接引殿。索道上行65元一人，下行55元一人。要排2小时队后乘坐。我们沿接引殿旁山路步行2个多小时到达金顶，沿途有松鼠。在携程定的金顶山庄820元住一晚，可观日落，第二天5点起床，6点20在金刚嘴看日出，记得穿厚衣服。7点回山庄收拾行李吃早餐后步行2小时下山到雷洞坪车站乘车回零公里停车场。开车40分钟到五显岗车站接近中午12点吃午餐，后步行进入清音阁，一线天2小时左右看猴子，再回走。5点钟左右出景区住五显岗车站酒楼，价格200左右包早餐。第三天早餐后开车40分钟到达农夫山泉生产基地参观，门票在同程旅游定的，9.9元。游览1小时每人送矿泉水一瓶，指定饮料随便喝。后开车回报国寺附近老磨坊酒店住下，3人间才140元，他们家的清蒸三江鱼巴适。下午游览附近的第一山门，博物馆，报国寺，伏虎寺等。晚上去灵秀温泉泡泡，门票在大门附近泳衣店都有优惠票卖，价格成人110元，儿童120cm以下免费，140cm以下80元。可以泡到晚上0点他们关门。第四天返程。两大一老一小共4人，大概花费了6500左右，包括车辆油费过路费等。,,,,,,峨眉山好评
老外6,5分,超棒,景色5,趣味5,性价比5,峨眉天下秀，前天去了峨眉山，提几点建议，看日出的游客最好住在金顶，凌晨往金顶赶有些危险，山脚到雷洞坪区间车运行两小时左右，一定要备晕车药，金顶很冷经常风雨交加最好准备厚外套，鞋套，雨具，最后万年寺建议坐上行索道，走下来走过一线天，清音阁，猴区才是最美峨眉，最后建议自由行，别跟团！,,,,,,峨眉山好评
秋风~,5分,超棒,景色5,趣味5,性价比5,16年五一节去过一次从清音阁爬山到雷洞坪，因为平时缺乏锻炼中途寺庙住了一夜第二天下午才到，顺利住到了酒店，今年五一换了条路线从万年寺到雷洞坪，这条轻松多了，8个小时左右就到了(大部分人都要花这么长时间)，这一次到雷洞坪因为是晚上7点所有酒店都已住满，就剩最后一间970元，万分后悔没提前预订，超级心痛。第二天5点起床，步行至接引殿坐索道上金顶，运气很好看到了日出和云海很美,,,,,,峨眉山好评
独自在路上的孤勇者,5分,超棒,景色5,趣味5,性价比5,峨眉山险峻秀美，佛教文化厚重；乐山风光旖旎，历史底蕴深厚。两者相得益彰，令人流连忘返。导游热情细心的服务态度让人感到非常亲切，辛苦小陈导游了，一次不错的旅行，有机会再来。,IP属地:四川,,,,,峨眉山好评
M88****60,5分,超棒,景色5,趣味4,性价比5,"全国疫情之下
能出门真的是一件很幸运的事情
提前几天就电话咨询过景点要求
出门前又再次电话咨询景点防疫政策（?画重点，免得落空白跑）
??自驾可以开车最高只能到“零公里”停车场（山路安全起见一定慢行，而且可以缓解晕车高反）

??买票后大巴车座到“雷洞坪”，下来步行梯爬山大概30分钟左右到索道入口（喂猴子时间另外算）
索道大概座5分钟左右（索道18:00停止往返运营，一定算好时间）
??山顶酒店就4家可以现在，索道出来就有二家，位置最好的是“金顶大酒店”，装修较新的是“欣欣酒店”（其他二家没进去了解不评价）。

我们入住的是“欣欣酒店”（看中装修现代），房间相对较小，大堂4点开始可以抄经喝茶，大堂环境在山顶算不错的。

??酒店的土鸡火锅很不错（8点前可以点），特别晚上喝汤吃肉，来点啤酒很爽。

??晚饭后一定要出去走走，星空很美繁星点点，运气好能看到流星??

下午到可以看日落??、云海，6点后的光线拍照绝佳。早上日出??后拍照也非常棒????，日出结束后可以请香。

??7.1号～12.31号门票半价（仅限川渝身份证）。
身份证带上可以不用换票全程直接刷身份证。
酒店前台可以租羽绒服（也就早上看日出??时候需要,怕冷可以自带防晒衣就够了）
酒店前台提供充电宝，1小时7～8元（还是建议自动充电器）
小盆友容易高反头疼打嗝，可以给按摩头部缓解喝点热水（建议自带热水杯）
尽量自备点零食（山上可选择太少）",IP属地:四川,,,,,峨眉山好评
_WeCh****392265,4分,满意,景色5,趣味4,性价比2,"跟大家分享一下7月3号峨眉山两日游，我们是一家三口孩子三岁多，从重庆去了成都然后乐山最后峨眉山，之前确实没有做好功课直接就想去就去了，到了酒店办入住随便跟前台聊天才知道峨眉山可不是我们想象的像乐山大佛一样，几个小时就逛完了????????据前台小姐姐说如果徒步上山整个山的路线走完大概需要五天时间。当时我们都是懵的????????跟小姐姐沟通了路线，挑选了几个经典的地方，最后定了两天行程。
第一天从峨眉山悦舍精品酒店出发走路20分钟左右到达游客集散中心坐巴士汽车乘车时间1小时内到达五显岗票价20单程。下车就是走着去了清音阁，一线天，猴山。猴子还可以，有管理人员，你在指定地点观赏不会有什么危险，如果是这条路线建议买那个竹竿说吓唬猴子实属没有必要哈！这个线路楼梯一半平地一半吧算是，我们带着婴儿车推着孩子，不算太方便，但是利大于弊了，仅供参考，山上也有卖吃的，略贵一点，完全可以接受，我们比较挑剔，自己买了自己喜欢的面包泡面水果，带了瓶热水野餐了一下哈哈哈，最后就是原路返回，早8点半出发，到酒店是4点半。酒店附近很多美食可以去逛吃，推荐一家矿机场烧烤！连吃两天??????????????????
第二天行程就是依然坐车去集散中心乘观光巴士两小时左右到达雷洞坪，车费往返90元。这里需要注意??这两个小时都是在山里面走的盘山道，很不舒服也会晕车，最好带点糖果什么晕车药之类的，峨眉山海拔三千多米，我们是都有些头痛，孩子吐了一次。
下车后需要走一段路排队做缆车，缆车时间很短，一眨眼五分钟吧就到了，排队的时间倒是蛮久。价格的话每人就要65，下行缆车每人55。下了缆车还是要有一段路才能到达金顶。不过上去以后看到的这一切景色，感觉一切都值得了……
提醒大家金顶的香分两种，一种120一炷带两个蜡烛。一种说是还愿用的90一炷。应该是可以自带，我们选择了上去购买。
划重点了！！！?峨眉山门票160块有效时间48小时，从你坐上巴士汽车开始计算。山顶温度低一些，但是如果你不看日出日落，不是早晚在上面的话，自己带个薄外套即可。上山也有租衣服的价格30一件大衣。
一定做好防晒，紫外线超强……不一会就会晒红。
最后整体感觉就是车费缆车费用过高。景色还是很不错哒????",,,,,,峨眉山好评
籽芊娃娃,5分,超棒,景色5,趣味5,性价比5,峨眉山，我们是报团来的，头一天住在山下的小镇里，第二天早上起的特别早的就上山了，我们当时还赶上下雨。一直到索道后，还在下，就没有上金顶。其实后来后悔，还是应该上去的，因为山顶也许就不一样了呢。记住要多穿衣服。,,,,,,峨眉山好评
,4分,满意,景色4,趣味5,性价比4,"我到乐山的车程只有两小时，6点出发的。
1.做车到乐山（最好早点去，根据情况选择出租或者客车，当天还可以去一些景点）
2.乐山做高铁到峨眉山站
3.在出站的时候可以订酒店，出站口会有推荐（比较划算，因为酒店派车会接送，从高铁站到黄湾小镇再换乘小巴车到五显岗，最好选在清音阁里面）
4.带身份证在景区大门买票划算点（本地人15元就可以了）
5.可以先放行李在酒店，出去就是清音阁和清音平潭，可以从清音阁到到一线天再到生态猴区，如果下午太迟可能看不到（不要在景区大门买猴粮，不划算，可以买根棍子，可以用很久的）
6.酒店会有推荐的第二天一早到金顶的路线（注意问时间好久出发，可以询问下酒店好久起来去做别，最好早点回酒店休息，一般在3.00起来去五显岗做车上雷洞坪，酒店说要喊但几乎搞不赢来喊，最好自己设闹钟，提前洗漱好）
7.第二天一早导游会喊交130的往返缆车的费用，如果想看哈高山森林的可以选择只选上行的缆车，但是考虑身体，因为要有1个小时左右的下山路，运气好可以碰到松鼠，小心路滑，全是台阶（个人觉得真的没得必要节约这个钱的，因为好多去金顶就是为了看日出和云海，所以上行的缆车能节约很多时间）
8.建议当天下山，下山时会经过去做缆车的路，路上有猴子，可以玩一下，不介意太久，如果当天下来时间比较早的话，有个峨秀湖可以去看下，但要自己单独打车了（看完如果在5.00左右还是建议喊跑乐山的出租回乐山）
9.可以当天就在携程上订一个住的地方（晚上可以逛哈乐山，第三天上午也可以耍哈，下午就回家了）
特别说明一下:几乎整个峨眉景区的东西都可以砍价的，清音平湖路上的摊子几乎都好说的，水介意在黄湾小镇买，农夫山泉一瓶3元，可以买点面包真的很有用可以吃可以喂猴",,,,,,峨眉山好评
风er,4分,满意,景色4,趣味4,性价比5,我们是分两天游玩的，第一天，从游客中心，经伏虎寺徒步到清音阁，到生态猴区，然后从五显岗车场坐车下山，第二天是坐车到雷洞坪车场，经索道上金顶，不过我们五一假期去的，索道人太太太太太多啦，排队将近两个小时，所以下山时就没有乘坐索道，步行下到雷洞坪车场，然后下山。美中不足的是，金顶又是雾又是雨，有点小遗憾，其他都蛮好的，步道两旁农家卖的蔬果吃食价位也都可以接受，索道下行没有乘坐最后还退了票，赞,,,,,,峨眉山好评
