user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
新肉上市,5分,超棒,景色4,趣味4,性价比4,"感谢海昌的医护优惠活动，但是不得不说实在是太远了，自己应该不太会再去了。
去之前以为是水族馆，然后发心都没有很大型的缸，最好看的是水母，“那个海蜇头哪里看？”哈哈哈哈，想起我们的问路方式为工作人员捏了一把汗…
小伙伴们热衷于刷项目，海豚过山车我没敢去，漂流去了，真的是雨衣都没用，因为水是倒灌的，做好湿身准备就是了。
里面演出和小电影也挺多的，但是纪念品一般啊。",,,,,,上海海昌海洋公园好评
心情好好的毛怪,5分,超棒,景色5,趣味5,性价比5,距离市区比较远，建议自驾出行，附近就有停车场！园区充分考虑了距离较远的原因，所以比较好玩的游乐项目都晚于开园，比如9点开园，9.30分过山车才开，10点漂流才开！！表演非常不错，值得去看看，餐厅也不错，构思新颖，值得去吃吃！,,,,,,上海海昌海洋公园好评
dora813,5分,超棒,景色5,趣味5,性价比4,1.园内各种餐厅的标示比场馆清晰，各大场馆出入口不好找，基本先映入眼帘的都是各种餐厅[尴尬]。不过园内的餐食要比迪士尼好吃一些。2.地方不大，可以在公众号里查看表演时间和园区位置以及排队人数，排队人数与实际经常不符哈。3.漂流到现在也还没开…4.花车游行互动很多，向游客喷水，小朋友好开心。5.各个表演都值得一看。6.最喜欢的场馆是海兽探秘馆，有只可爱小海豹一直和我们互动，玩了好久…最后，最重要的是，人比迪士尼少很多，游乐体验很好。总的来说值得来，还会再来。,,,,,,上海海昌海洋公园好评
gn****ing,5分,超棒,景色5,趣味5,性价比5,"选了个周末去的，预报小雨，其实没怎么下，所以人不多，没排队，整个体验不错。

开车去的，车程差不多一小时多一点，停车场就在门口，好几层，非常方便。

游览路线如下: 时光缆车，深海奇航，喂食表演，美人鱼表演，海豚聚场，午餐汉堡王，时光缆车，虎鲸表演，4d电影，北极馆，企鹅馆，天幕剧院，水上表演，水母馆，儿童乐园。缆车上俯瞰了花车巡游。整个过程除了汉堡王排队买午饭其他都没排队。

个人喜欢深海奇航，喂食，美人鱼，虎鲸剧场和天幕。

深海奇航类似迪士尼的杰克船长的漂流那个，内容更适合小孩子。

喂食表演过程中工作人员很专业的为我们讲解每一种海底隧道动物的习性，还能看到鱼海龟们围着潜水员。

美人鱼表演很梦幻，水缸巨大，演员们很敬业，那么冷的天。

虎鲸表演前的互动设计得很好，大人小孩一起参与，寓教于乐，等待一点也不无聊。虎鲸们庞大的身躯游起来可一点都不慢。

天幕剧场是沉浸式的，我们那场人不多，都半躺着看，视觉效果不错

最后还刷了儿童乐园，有个大过山车没敢坐，但是小孩子玩玩儿童乐园还是很开心的，旋转木马亮灯了很有feel.

总之是一次不错的游园，事实证明小雨不影响游园，而且人反而会少，减少排队时间。",,,,,,上海海昌海洋公园好评
_WeCh****654535,4分,满意,景色4,趣味4,性价比4,"海昌海洋公园开到上海了 万众期待的海洋乐园
地铁16号线坐到临港大道站，1号口出来左边超市旁进入停车场坐免费短驳班车
现在园区门口就有个停车场 50元停一天 入园更方便
计划准备先观看几个重要表演 再玩游乐项目 参观海洋动物等
9:30左右入园 过桥先玩个过山车不用排队 坐在车尾也是相当刺激的 忍不住尖叫
走到火山鲸鲨馆 看10:00场梦幻美人鱼 每个整点都有一场 搭配音乐 看美人鱼各种优美的游姿 惊艳动人 值得一看
下一站10:30场海豚奇缘 先是小丑表演 然后主持人介绍 海豚表演少了点
坐时空缆车 从火山鲸鲨馆至冰山北极馆
缆车上俯瞰整个园区然后不紧不慢观看最期待的11:30场虎鲸科普秀
前三排是溅水区 后面座位都很安全
先是虎鲸科普问答 与观众互动环节 然后就开始正式表演 虎鲸就是个吃货 吐舌头动作太搞笑了
这些重要表演看完就可以安心自由活动了 我的游玩流程如下：（注：由于下午下雨，很多游乐设施停运了）
看好虎鲸其实可以去冰山北极馆参观的 本人有点路盲 先去了企鹅馆 经过海狮剧场还未开 
1.&#160;&#160;&#160;&#160;&#160;&#160; 海兽探秘馆 海狮海豹在打架 不愧是战斗的民族 海兽喂食50元/份 海牛是水中美人鱼 肉肉的感觉 是要走到下面一层参观
2.&#160;&#160;&#160;&#160;&#160;&#160; 企鹅馆 隔壁有天幕影院 半小时一场 看好时间整点前把企鹅馆看一圈
3.&#160;&#160;&#160;&#160;&#160;&#160; 过桥又来到过山车这里 就是儿童游乐场 飞天巨鱼、极速企鹅排队有点慢的 旋转木马没排队（因为下雨，木马外面一圈会淋到雨，擦了一下座位坐上去的）过山车雨天停运
4.&#160;&#160;&#160;&#160;&#160;&#160; 这里是个珊瑚水母馆 珊瑚五颜六色 水母品种多样 太漂亮了
5.&#160;&#160;&#160;&#160;&#160;&#160; 深海奇航 在海底世界馆 排队时间久 一次可坐8位 影片大概有10分钟左右 座椅震动强烈 有身高限制 太小的孩子其实也不建议坐 容易撞疼的 影片中间会穿过海底隧道
6.&#160;&#160;&#160;&#160;&#160;&#160; 又坐了一回缆车返回冰山北极馆 4D影院 半小时一场 需要提前排队 一场80人左右 也不建议太小的孩子观看 感觉有点血腥恐怖
7.&#160;&#160;&#160;&#160;&#160;&#160; 冰山北极馆里参观北极狐、北极狼 海豹静静地坐在水里发呆、北极熊孤独一只
走到最里面正好赶上白鲸表演 也是滚动播出的 白鲸又大又可爱
整个乐园基本兜了一圈 还算挺顺利的 差不多晚上5点出园回家",,,,,,上海海昌海洋公园好评
??酒酿小圆子??,5分,超棒,景色5,趣味5,性价比5,"秋高气爽，又到了玩耍的好季节，最近海昌很火，约上闺蜜一起去打卡。

交通还是很方便的，地铁十六号线下来一号口旁边停车场就能看到短驳接送的班车，十五分钟一班直达公园大门口。

不容错过的海豚演出可以早点去，坐前排看的更清楚，主持小哥哥长的很帅，整个剧场设计的水幕真的超美，小海豚表演也很精彩，期间还会和观众有很多互动。

看完海豚表演可以直接去对面的火山鲸鲨馆看美人鱼表演，四位身材婀娜的美人鱼在水中优雅的游弋，惹的大家都纷纷拍起了视频，绝对不容错过的演出。

我最最喜欢的是海豹馆的小可爱们，有一只喜欢把鼻子压扁在玻璃上的小海豹是馆内的小明星，我足足在那里拍了半小时

在这里不得不提的是公园里的工作人员，无论在任何地方碰到他们，马上会给你一个灿烂的微笑并做个可爱的闪闪手势，每一位都很敬业，让整个游园过程都变得特别愉悦。",,,,,,上海海昌海洋公园好评
M41****1601,5分,超棒,景色5,趣味5,,今天去了海洋公园，体验超棒！场馆布置得很用心，既能近距离观察海洋生物，又能了解到很多相关科普知识。工作人员也都热情友好，有问必答。总之，是非常值得一去的好地方，强烈推荐给大家呀！,IP属地:上海,,,,,上海海昌海洋公园好评
丹三丿,5分,超棒,景色5,趣味5,性价比5,能看到四头虎鲸同框，亚洲也就这了。停车费涨价到80元一天（不论小时）。白鲸表演、海牛吃卷心菜、隔着玻璃看企鹅摇摇摆摆走路，这些都特有特色。,IP属地:上海,,,,,上海海昌海洋公园好评
铭记时光,5分,超棒,景色5,趣味5,性价比5,"上海海昌海洋公园
位于上海市浦东新区银飞路166号，围绕海洋文化特色，总占地面积约为29.7公顷。
是一座集海洋生物展示、主题游乐、科普教育于一体的的海洋主题公园。
很好玩的一次体验",IP属地:广东,,,,,上海海昌海洋公园好评
幻想紫色,5分,超棒,景色5,趣味5,性价比5,体验很好，人也不算太多，万圣节活动也很棒，很好的游玩体验,IP属地:上海,,,,,上海海昌海洋公园好评
M31****195,5分,超棒,景色5,趣味5,性价比5,第1次来上海长游乐园，嗯，先去看了虎鲸表演，虎鲸特别可爱，里面的小动物很可爱，饲养员很很专业，然后看到了缆车打算等会去做，直接下次再来。,IP属地:上海,,,,,上海海昌海洋公园好评
M34****6737,5分,超棒,景色5,趣味5,性价比5,【趣味】在家里来海昌游乐园玩，里面虎鲸表演，白鲸表演都特别好看，值得下次再来玩。小明玩的很开心,IP属地:上海,,,,,上海海昌海洋公园好评
M52****848,5分,超棒,景色5,趣味5,性价比5,第一次来上海畅游乐园，工作人员特别热情，看到了虎鲸表演，海豚表演特别有意思，里面小动物特别多，特别适合带小朋友来玩,IP属地:上海,,,,,上海海昌海洋公园好评
M57****5440,5分,超棒,景色5,趣味5,性价比5,天气很热 但是玩得很开心 一天有好几场泼水的活动给我们降温 很好玩 虎鲸表演很好看 工作人员热情负责 可以提前关注公众号看一下表演时间 服务设施很全,IP属地:上海,,,,,上海海昌海洋公园好评
爱情哭了,5分,超棒,景色5,趣味5,性价比5,第一次来上海创乐园，游乐园里面园区很大，嗯，去了冰山北极馆，海豚世界馆，淮安商业馆里面有很多小动物，是我没有见过的，特别有意思，特别适合带全家人一起来玩,IP属地:上海,,,,,上海海昌海洋公园好评
I_Qings,5分,超棒,景色5,,,至少我拍的很开心，鱼都开始发光，水母跟小灯泡一般，一群一群小鱼很有视觉感受，鲨鱼都已经习惯了新环境，大概会显得尤其冷静，最后那条更得瑟，全程微笑服务！等装修完了，值得期待…,,,,,,上海海昌海洋公园好评
图特尔童贯,5分,超棒,景色5,趣味5,性价比5,"非常棒
【趣味】
【性价比】
【景色】都是非常棒，太棒了",IP属地:江苏,,,,,上海海昌海洋公园好评
_wech****995692,5分,超棒,,,,呃，来上海滩游乐园里面设施挺完善的，有好几个场馆先去了海底世界馆，里面有个海底隧道，特别适合拍照，里面小动物也蛮多的，小朋友很喜欢,IP属地:上海,,,,,上海海昌海洋公园好评
m31****9418,5分,超棒,景色5,趣味5,性价比5,第1次上海长游乐园里面园区很大，有很多小动物去了淮阳鲨鱼馆里面鲨鱼特别有意思，值得下次再来玩工作人员提供的很好的咨询服务直接下载。,IP属地:上海,,,,,上海海昌海洋公园好评
118****414,5分,超棒,景色5,趣味5,性价比5,虎鲸的表演非常震撼，好评好评，小朋友玩得也很开心,IP属地:上海,,,,,上海海昌海洋公园好评
孤没有昵称啦,5分,超棒,景色5,趣味5,性价比5,挺好的，给孩子玩还科普海洋知识就是人更少点就不用排队了，哈哈。虎鲸的表演很精彩，然后又遇上了下大雨，然后就没有然后了。有点可惜。,IP属地:浙江,,,,,上海海昌海洋公园好评
M61****721,5分,超棒,景色5,趣味5,性价比5,家庭出团，夏天出行不错的选择，很多室内，不会太热，假期孩子的好去处，值得推荐，园内消费也还可以，不会太高……,IP属地:上海,,,,,上海海昌海洋公园好评
