user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
a19900211,5分,超棒,景色5,趣味5,性价比5,"路过豫园，顺路来看了下夏日游园会
向保安问路，对方一开始不明白，后来才说“哦，就是中
心广场那里几个小摊哦，一点点，没啥意思的”
过去一看，确实不大，但是皮影戏还蛮有意思的，第一
次看到皮影戏的后台是什么样，老师傅用力太猛还把悟
空胳膊扯掉了。
拍拍照不错，卖的东西看个人爱好吧
松月楼包子我爸妈说不好吃",IP属地:广东,,,,,豫园好评
蓓家温暖,4分,满意,景色4,趣味4,性价比4,俗话说：“过年走走九曲桥，一年烦恼都扫光”。虎年怎么能漏了豫园新春游园会看灯这个过年最重要的仪式感，虽然下着雨，虽然天很冷我还是来了。【2022上海豫园灯会】以“虎跃东方”为总主题，造型各异的生肖虎是豫园迎新春氛围中的重要元素，它们转场于中心广场、九曲桥广场和黄金广场之间，以国运祈福、城厢民俗和阖家欢乐为叙事线，装扮“虎跃东方”、“九曲廿肆”和“财神‘耶’”三大贺岁片区，献礼中国百年新征程的辉煌启航，祈愿国泰民安、家和美满。【虎跃东方】此虎身高超过9米，傲立山头，其短须威武、斑纹绚烂，具象了成语“虎虎生威”的含义。它的身前，是手持国旗的三只宇航虎，神州十三号和它的三个航天员此刻正在遨游太空，我们也借此场景为他们遥送祝福;两侧冰山上，还有六只参加北京冬奥会的运动虎，为冬奥健儿助威。【九曲廿肆】从中心广场穿过畅熙楼，就是九曲桥了，“九曲廿肆”的龙门竖立在入桥处，寓意一跃龙门万事顺。桥下，江南的四个节气习俗——立春吃春卷、雨水走三桥、惊蛰赏桃花、春分酿春酒被一一铺陈。桥上，雾、光、影遥相呼应，以光影制造桃始华、草木萌、雷发声的春日气象。先看东湖四个憨态可掬的小老虎攀爬在盛满春卷的松鹤楼大碗上咬春呢。北湖西侧上架着一座长桥，小老虎撑着油纸伞跨步向前，在“雨水”中信步走三桥。南湖则还原了春分酿春酒的作业现场，三只小老虎们化身勤劳的工人，酝酿出醇香扑鼻的好酒。【财神比耶】下了九曲桥，沿着豫园老街直奔黄金广场。此处有金碧辉煌的老庙黄金景容楼，财神爷于此“下凡”。招财树下，财神爷一手捧元宝、一手比“耶”，组合成谐趣的“财神‘耶’”灯组，大家不用等到初五接财神，随时能来豫园这块福地沾沾好运气。豫园的三大广场由巨型灯组坐镇;串联广场的街巷则以灯阵引路，点亮老城厢的万家灯火。宫灯、冬瓜灯、羊皮灯笼……妆点了豫园诗意的楼宇，移步即景。今年，豫园迎新春系列主打“上海老味道、非遗新体验”，推出完整的新春非遗线路及攻略地图，涵盖剪纸、皮影、糖画、活字印刷等30余个体验项目，只有在豫园我才真正的感受到了年的味道，明年继续来看灯！,,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,豫园上海江南园林建筑很有特色值得体验一下 ，九曲桥，楼宇亭阁，小桥流水，松柏成荫，曲径通幽，中国式红木家具 ，让你流连忘返，愉悦放松，很舒服安静的感觉，是大上海魔都一个放松身心好地方。,,,,,,豫园好评
首席监理,4分,满意,景色4,趣味4,性价比4,"位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。
园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。豫园园内有穗堂、铁狮子、快楼、得月楼、玉玲珑、积玉水廊、听涛阁、涵碧楼、内园静观大厅、古戏台等亭台楼阁以及假山、池塘等四十余处古代建筑。三穗堂位于豫园正门处，清乾隆二十五年建。原为乐寿堂，清初曾被征为上海县衙办公之地，改建西园时重筑为三穗堂。
仰山堂、卷雨楼位于三穗堂之后，与大假山隔池相望。清同治五年（1866年）建，底层称仰山堂，上层为卷雨楼，仰山堂共5楹，后有回廊、曲槛临池、可小憩。望大假山景，池中倒影可鉴。
萃秀堂位于大假山东北峭壁下，清乾隆二十五年（1760年）始建，乾隆三十五年竣工。
亦舫在萃秀堂东墙外，俗称船厅。明代以后，江南园林常在水边建石舫，用以临水赏月，而直接在陆地上筑舫不多见，此系后增建。
鱼乐榭跨于溪流之上，傍山临水，溪上筑一垛隔水花墙，墙上有漏窗，墙下处有半洞门，水从洞门流去。这里运用了园林中延伸空间的巧妙手法，游人至此，有不知何处是尽头之意。
点春堂于清道光初年（1820年）为福建花糖业商人所建，以作公所之用，共5间。
豫园的中部景区有得月楼、绮藻堂。得月楼位于玉华堂、玉玲珑西，两面临水，建于清乾隆二十五年，取“近水楼台先得月”之意而名。得月楼为二层楼房，建筑精致。绮藻堂位于得月楼下，以“水波如绮，藻彩纷披”而名，堂檐下有100个不同字体的木雕“寿”字，称为“百寿图”，富有民族特色。堂前一天井，内有匾额:“人境壶天”，左侧围墙上有清代“广寒宫”砖刻。
织亭位于绮藻堂和荷花楼之间的西廊中间，面对湖心亭、九曲桥，背向五老峰、月府砖刻。亭以扇与廊相隔，扇裙板上刻有“耕织图”，浣云假山位于得月楼北。
藏书楼又名书画楼，位于得月楼对面，清光绪年间建，清末曾是有名的书画市。
豫园环龙桥向南，是“神祠北际名园辟，寝庙东偏别殿开”的内园。1956年修复豫园时，内园成园中之园。内园面积仅2亩余，但十分精致，亭台楼阁、泥塑砖雕、名树古木、石峰小桥，一应俱全，布局紧凑而曲折幽深。",,,,,,豫园好评
泉州吃透透,4分,满意,景色4,趣味4,性价比4,"二游魔都上海旅游景点篇，旅游中除美食外美景点也是必不可少之。
?
???豫园（上海老城厢东北部）
?
???地理位置优越，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林，明代嘉靖万历年间使建。
????豫园重点文物保护单位，解放时期对公众开放。
?
上海旅游时，来豫园浏览观看下明代建筑风情格局，几百年历史文化产物，值得一观。
?
“豫”字取平安，安泰之意，这是明代一个私人园林，其它各雕刻精湛，亭院，水塘，绿树渗托，微风栩栩，有三大名石玉玲珑，小刀会起义之所，得月楼，绮藻堂，两面临水，有近水楼台先得月之意，百个不同字体的木雕百寿图，一大片民族特色，展示明朝时期各种文化历史，各种雕刻之精致。是个值得学习历史文化之地。",,,,,,豫园好评
泉州吃透透,4分,满意,景色4,趣味4,性价比4,"放假时分，总想离开呆腻地方，前往另一处浏览放松下心情。
二次踏临上海魔都，前往浏览小众景点---------豫园
预先网上订好门票，由于疫情关系，还好事先预订，豫园，一座古色古色，洋益着古时巧夺天工，建筑风格，简直是一座美好避暑山庄，山清水秀，流水荷花从中立。
古代布局，雕工之精细，格局之摆设，等等一些历史文化遗产，值得一观景点。",,,,,,豫园好评
M48****351,5分,超棒,景色5,趣味5,性价比5,"豫园，屹奇秀于东南，瑰丽绚烂；聚卓诡于江南，神工天巧。时值春深，是以近端遐观，闲游遍览。俯察苑内，草木蓁蓁；遥望楼阁，飞檐翘角。古木苍苍，社稷悠悠变迁；湖光潋滟，日月熠熠同天。珠光宝器，似是富贾之家；蛟龙盘悬，以为帝王林苑。书香墨宝，才子怡情之所；亭台流水，佳人寄思之处！叹时光流逝，物是而主非，富丽华堂，陈迹可寻；金雕玉砌，沧桑可见。是故胜景易存，而富贵无常，鉴古知今，惟德惟教，可传无穷！? ?
? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? 天涯湘草景色不错，
? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? 辛丑年春于上海",,,,,,豫园好评
张天猫,5分,超棒,景色5,趣味5,性价比5,"上海豫园原是明代的一座私人园林，始建于明代，迄今已有四百余年历史。清咸丰三年（1853年），上海小刀会响应太平天国革命，在上海发动起义。起义失败后，清兵在城内烧杀抢掠，豫园被严重破坏，点春堂、香雪堂、桂花厅、得月楼等建筑都被付之一，后又被太平军糟蹋。
好在现在已经修缮如初，景色秀丽迷人。",,,,,,豫园好评
Annie长翅膀的喵,4分,满意,景色4,趣味4,性价比4,"每年春节，上海城隍庙（豫园）都会有盛大的花灯展，今年也不例外。
        豫园花灯在元宵节前就对外开放了，2021.2.25——2021.3.1收门票，其他时间都是免费对公众开放的。
        花灯造型各异，灯光璀璨，连豫园里面的建筑也被彩灯围绕，点亮了夜色，也唤起了春天的号角。
        游人在灯会中穿梭，快乐地嬉笑，和家人欢聚，人景合一，好是热闹。",,,,,,豫园好评
梦开始的地方啦啦啦,5分,超棒,景色5,趣味5,性价比5,初次去豫园是苏州朋友带我去的，这个地方很有特色，那种古建筑不错，跟苏州园林还是有点不一样哦，第二次出差想去，不知道什么愿意没有开门，希望大家去之前，现在网上咨询好，不要空跑一趟哦…,,,,,,豫园好评
喜欢猫的虎,5分,超棒,景色5,趣味5,性价比5,"豫园位于上海豫园旅游商业区的东北部，与上海城隍庙、上海豫园旅游商城毗邻，是江南古典园林，闻名中外的名胜古迹和游览胜地。1982年被国务院批准成为全国重点文物保护单位。豫园原是明代的一座私人园林，始建于嘉靖、万历年间，距今已有四百五十余年历史。园主人潘允端，曾任四川布政使。
现豫园占地2公顷，楼阁参差，山石峥嵘，树木苍翠，以清幽秀丽，玲珑剔透见长，具有小中见大的特点，体现出明清两代江南园林建筑的艺术风格。豫园内至今还保存着“海派书画”的发祥地—“藏书楼”、上海小刀会起义指挥部所在“点春堂”等史迹。历代古人对豫园有“奇秀甲于东南”、“东南名园冠”等赞誉。
豫园是收费的，但也不贵，如果对江南园林感兴趣的话，推荐买张票进入看一看，一个小时不到就可以逛完。",,,,,,豫园好评
嫒漓_,5分,超棒,景色5,趣味5,性价比5,风景优美，在繁华的商业中心藏着这样一个世外桃源，让人心旷神怡，被老街包围，古色古香，古典与现代交融，相得益彰，园区内很清凉，39度的高温坐在亭子里也没有那样炎热,,,,,,豫园好评
无堇,4分,满意,景色5,趣味4,性价比4,豫园很精致的一个园子，仔细逛下来要两三个小时。亭台楼阁，假山池塘各色植物都很美。尤其是飞檐，很好看。如果是懂建筑的小伙伴去体验感会更好一些。去的时候赶上了梅花展，很有趣。值得一逛的园子，售票价格公道，很有看点。,,,,,,豫园好评
Ruby.Jin,4分,满意,景色4,趣味3,性价比4,"人们总是忽略身边美景而向往远方……外地人来上海总要去外滩、城隍庙、东方明珠……上海人却总也不屑于去。这一次，我们不再走马观花，而是认认真真去认识一下“什么才是上海”。
因为是在老城厢区域，所以觉得开车不方便，于是选择地铁。10号线豫园站出来，要走到九曲桥还是要走蛮长一段路的。节假日的地铁很空，但是城隍庙区域人流如织，30度左右的温度不至于汗流浃背，但是还是有点闷热。其实，端午小长假还是比较适合出游的。
豫园门票40元，携程买会便宜5元，端午节购买每单又减2元。1.3米以下小朋友免票。
豫园最有名的是龙墙和玉玲珑。据说有5条龙，但最后我们只找到4条龙，实在没想到，豫园竟然还挺大，走得好累。第四条还是在内园找到的，石头也是。玉玲珑要隔着池子看，比起苏州留园那块感觉差好多，难怪好像从来没听说过。据说还是江南四大名石之一。
人太多！曾经偶然路过苏州的苏绣博物馆，根本没有人，实在是超棒的观光体验。",,,,,,豫园好评
sangsang0408,5分,超棒,景色5,趣味5,性价比5,"上海的象征,来上海必到的景点。交通便利,地铁十号线豫园站下走几分钟就到了。正月十五后的豫园特别漂亮,彩灯高挂,人群熙熙攘攘,景点着许多上海百年老店,吃,用,玩的,体现了上海的特色。",,,,,,豫园好评
慧慧zjh,4分,满意,景色4,趣味4,性价比4,"逛灯会，轧闹忙，品年味
年还未到人已经多起来了，记得小时候都是十五的时候带着兔子灯来城隍庙看灯会，猜灯谜，现在没有假期了，就找个周末提前带爸妈感受年味了，各式各样的红灯笼，虽然不是那么精致，但热闹还是年的热闹，再走一遍九曲桥，弯弯绕绕的，就把不开心都走光了。",,,,,,豫园好评
广爷24977,4分,满意,景色4,趣味4,性价比5,"8月中旬去的，虽在暑期中后期，但貌似城隍庙旅游区从来不会缺游客，人是一如既往的多。在售票窗口拿到提前订过的特价票就进去了。
豫园作为城隍庙景区的一部分，也是很多外地外国游客比较集聚的地方。寸土寸金的黄浦区，这座园子似乎“大的过分了”。人多自然体验也就差了。
整个园子九曲回环，假山，亭子，池子，金鱼一切园林的标配这里都有，天气热的乌龟都懒得动了。以前的私人宅院似乎没有太多的沪上气息，走马观花浏览完大半，临了出口发现，还有个园中园，实在没有太多的精力了，索性就出来了。",,,,,,豫园好评
漢江鴨鴨,4分,满意,景色4,趣味4,性价比4,"豫园位于上海老城厢东北部的安仁街,北靠福佑路,东临安仁街,西南与老城隍庙、豫园商城相连。豫园始建于明嘉靖年间（1559年），原系潘氏私园，它是老城厢仅存的明代园林。豫园历经兴废,日趋荒圮。解放后政府对豫园进行了大规模的修缮，1961年正式对外开放。",,,,,,豫园好评
angelsea,5分,超棒,景色5,趣味5,性价比5,豫园始建于明代嘉靖年间，原是四川布政使潘允端的私人花园，里面有三穗堂、玉玲珑、点春堂、古戏台等景点。豫园内一步一景，步步如画，不愧是江南古典园林中的一颗明珠！,IP属地:上海,,,,,豫园好评
2024龙??年好运平安锦鲤中奖喽！,5分,超棒,景色5,趣味5,性价比4,豫园景区地处中华人民共和国上海市黄浦区境内福佑路近旧校场路附近别名城隍庙原先属南市区管辖范围。景区内景色秀丽鸟语花香每天都会有来自世界各地五湖四海的游客们幕名前来打卡参观游览哦！,,,,,,豫园好评
是张小小吖,5分,超棒,景色4,趣味4,性价比4,豫园以其精美的古典建筑、丰富的文化内涵和热闹的市井氛围，展现了中华传统文化的独特魅力，成为游客们流连忘返的旅游胜地。,IP属地:湖南,,,,,豫园好评
Cherry2009,5分,超棒,景色5,趣味5,性价比5,第一次来古豫园已经是十年前的事情了，不过记忆很美好，因为那是我和老公的第一次旅行。豫园处在上海最繁华热闹的城隍庙附近，人来人往车水马龙，豫园也算闹中取静的好地方，建筑非常漂亮。,,,,,,豫园好评
快乐洲洲,5分,超棒,景色5,趣味5,性价比5,看人看景吃美食，闲暇时间可以去看看，灯光景色优美，环境保护和建设方面都有着丰富的内涵，城市中的古镇，可以走走九曲桥，吃吃城隍庙特色小吃,IP属地:上海,,,,,豫园好评
奶油味的小米花,5分,超棒,景色5,趣味5,性价比5,景色不错，适合拍照。豫园的入口有点难找啊，来来回回好几次问了工作人员才找到。好在工作日人不多，拍照很出片，不算大，各种花都开了，还有一小片竹林，可以逛逛。,IP属地:天津,,,,,豫园好评
一个老兵McWilliams,5分,超棒,景色5,趣味5,性价比5,豫园位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是著名的江南古典园林，闻名中外的名胜古迹和游览胜地，为全国重点文物保护单位。,IP属地:陕西,,,,,豫园好评
饭饭??,5分,超棒,景色5,趣味5,性价比5,在这里，你可以领略到江南园林的独特魅力，感受到中华文化的博大精深。豫园在时代的浪潮中坚守，为快节奏的现代生活保留了一抹悠然的古韵。,IP属地:河北,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,很舒服安静世外桃源般的风景，幽静迷人空气清晰负离子爆满仙境，江南园林建筑小桥流水九曲桥中国风的家具，很有文化气息和艺术情调，让人愉悦放松，值得一游。,,,,,,豫园好评
落花随流水,5分,超棒,景色5,趣味5,性价比5,作为上海人，突然心血来潮去豫园景区逛逛，门票40元，里面大多是外地和外国游客。豫园景区正应了那句话，螺狮壳里做道场。亭台楼阁丝毫不输苏州园林，慢慢欣赏，两个小时必须的。,,,,,,豫园好评
酷酷的小宇轩轩呀呀,5分,超棒,,,,豫园，江南古典园林的代表，体现了明清两代南方园林“清幽秀丽、精致玲珑”的艺术风格。豫园，不仅是旅游胜地，也是文化艺术的聚集地。,IP属地:山东,,,,,豫园好评
是张笑笑呀,5分,超棒,景色5,趣味5,性价比5,豫园真是一座美轮美奂的古典园林，其精美的建筑和深厚的文化底蕴让人赞叹不已，仿佛让人穿越回了那个繁华的古代。,IP属地:湖南,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,上海有历史渊源的江南园林建筑，小桥流水，九曲桥亭阁楼宇，松柏成荫谢，碧水小溪，红木家具，呈现出中国式建筑文化，很温馨和静谧让人愉悦放松，值得一游。,,,,,,豫园好评
谭笑人生,5分,超棒,景色5,趣味5,性价比5,该园林在闹市中心，但很精致，面积也挺大，布局设计很是科学，有山有水，另外明代建筑特别有个性，尤其是房顶上有古代人物唱戏和作战打仗的场景，栩栩如生，非常漂亮！值得一观！,,,,,,豫园好评
m10****971,5分,超棒,景色5,趣味5,性价比5,豫园我还是期待再去一次，满园的绿色，争奇斗艳的花卉，让我流连忘返。南方园林的味道淋淋尽致，一家人合影留念的好地方，我也留一张。,,,,,,豫园好评
梨酷猪猪,5分,超棒,景色5,趣味3,性价比5,地铁豫园站出来，走一会，过来九曲桥，就到大门（旁边是城隍庙），里面可以赏梅花，精致的楼阁水榭，仿佛去了苏州，闹市中保留的古风，,,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,豫园很美的中国式园林建筑，小桥流水，九曲桥，亭阁楼宇，让很舒服安静，让人陶醉，柳园惊梦，过去小姐自由恋爱多是在园林小桥中发生，特别美的故事，到豫园转转也许会有惊喜。,,,,,,豫园好评
D68****69,5分,超棒,景色5,趣味4,性价比5,与那些大气恢宏的皇家园林相比，豫园虽然是个比较袖珍的宅院，但是一步一景，匠心独运，亭台楼阁，假山池塘，林木花树都精心设置，本是抱着到此一游心态来这里，结果流连忘返了，后悔时间安排太少。,,,,,,豫园好评
M24****7864,5分,超棒,景色5,趣味5,性价比5,我们是5月3日去的，门票要提前一天预约，进园要排长队，不过也很快30分钟左右。园内是苏州园林设计建筑结构，亭台楼阁，在大都市感受到苏州的婉约。,,,,,,豫园好评
红妆人Nefelibata,5分,超棒,景色5,趣味5,性价比5,豫园是在上海老城区那边，是比较典型的江南古典园林，它旁边就是城隍庙~里面就到处雕梁画栋、亭台楼阁，反正是古色古香的那种，来这里可以听听昆曲、赏赏名画、逛逛商铺、尝尝美食，也挺不错的~,,,,,,豫园好评
V-_-V,5分,超棒,景色5,趣味5,性价比5,豫园体现江南园林了造园艺术，有小中见大的魅力，山、水、石、亭、台、楼、阁、榭、廊，都值得细细品味，闲步其中，让人流连忘返。,,,,,,豫园好评
ラーメン好き,5分,超棒,,,,"它是上海的主要旅游目的地之一,非常拥挤,但您绝对应该去那里。从地铁站到处走走。您应该像这样步行到外滩并欣赏夜景。
豫园地区有很多小吃摊(当然是旅游景点的价格),所以我想我可以尝试一些东西。",IP属地:未知,,,,,豫园好评
しまうま,5分,超棒,,,,"????中国　上海　豫园
営业时间 9：00 - 16：30
所在地：豫园駅から徒歩约5分
推荐原因:明代建造的中国花园。您可以享受历史和传统的氛围。该地区有许多纪念品商店和餐馆,您可以以合理的价格享用它们。",IP属地:未知,,,,,豫园好评
白猫警长,4分,满意,景色4,趣味4,性价比4,"上海豫园位于上海市黄浦区人民广场西侧，距人民广场仅有几步之遥。豫园始建于1409年，是中国历史最悠久的皇家花园之一，也是中国现存最大的古代豪华宫殿建筑群之一。
上海豫园是明朝末期著名文学家、哲学家、思想家程朱理学名角(13761464年)先生名下，当时他担任朝廷大臣，接受皇帝赐予的豫园作为官邸，并建立此园，从此园也又称“程园”或“程氏园”。
上海豫园虽不大，但是整个花园风景优美，绝对是一座优雅的江南园林。豫园内有九条曲径，布置着曲折弯弯的砖路，深错萦廊，回环搭檐掩映，亭台楼阁，湖塘池堰，池塘的水清澈见底。远处绿树江山，石桥点缀着一片典雅的江南风光。
豫园的门票不贵，才40块钱，如果在里面走一走，转一转时间不需要很长一两个小时就可以了。出来以后，不远处就是城隍庙。",IP属地:北京,,,,,豫园好评
a19900211,5分,超棒,景色5,趣味5,性价比5,"逛豫园一定要在晚上来看看啊
豫园作为上海的必玩景点之一，是一个很值得一去的免
费景点了
在晚间，豫园的老建筑都披上了流光溢彩的外衣，显得格外浪漫，配合着小灯笼，感觉像是来到了漫画里的世界，亦或是来到了古代。逛逛夜景，看看亭台楼阁，吃点夜市小吃，感觉很不错。
收起
推荐：豫园刻石 大假山 海上名园题词石",IP属地:广东,,,,,豫园好评
欲罢不能,5分,超棒,景色5,趣味5,性价比5,"豫园（Yu Garden）位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。

园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。

豫园在1961年开始对公众开放，1982年被国务院列为全国重点文物保护单位。
豫园原是明代的一座私人园林，始建于明代，截止2015年已有四百余年历史。园主人四川布政使潘允端从1559年（明嘉靖己未年）起，在潘家住宅世春堂西面的几畦菜田上建造园林。经过二十余年的苦心经营，建成了豫园。“豫”有“平安”、“安泰”之意，取名“豫园”，有“豫悦老亲”的意思。
豫园当时占地七十余亩，由明代造园名家张南阳设计，并亲自参与施工。古人称赞豫园“奇秀甲于东南”，“东南名园冠”。
潘允端晚年家道中落。1601年（明万历二十九年）潘允端去世，潘氏家庭日趋衰微，无力承担园林修缮和管理所需的巨大开支。明朝末年，豫园为张肇林所得。其后至1760年（清乾隆二十五年），为不使这一名胜湮没，当地的一些富商士绅聚款购下豫园，并花了二十多年时间，重建楼台，增筑山石。因当时城隍庙东已有东园，即今内园，豫园地稍偏西，遂改名为西园。
1842年（清道光二十二年）第一次鸦片战争爆发，外国侵略者入侵上海，英国军队强占豫园，大肆蹂躏。 清咸丰三年（1853年），上海小刀会响应太平天国革命，在上海发动起义。起义失败后，清兵在城内烧杀抢掠，豫园被严重破坏，点春堂、香雪堂、桂花厅、得月楼等建筑都被付之一炬。",IP属地:安徽,,,,,豫园好评
欲罢不能,5分,超棒,景色5,趣味5,性价比5,"豫园位于上海市老城厢的东北部，位于上海市黄浦区福佑路168号，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。

园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。

豫园在1961年开始对公众开放，1982年被国务院列为全国重点文物保护单位。
豫园原是明代的一座私人园林，始建于明代，截止2015年已有四百余年历史。园主人四川布政使潘允端从1559年（明嘉靖己未年）起，在潘家住宅世春堂西面的几畦菜田上建造园林。经过二十余年的苦心经营，建成了豫园。“豫”有“平安”、“安泰”之意，取名“豫园”，有“豫悦老亲”的意思。",IP属地:安徽,,,,,豫园好评
a19900211,5分,超棒,景色5,趣味5,性价比5,"中秋来参加豫园灯会啦，简直就是人挤人挤人挤人，不过
灯会确实hin piu liang
^恋与制作人特定快闪活动，人特别多，不过也很好看
^九曲桥的风景很好看，但是得排队进
^其他的灯会也很好看，总之推荐
注意选人少的时候去",IP属地:广东,,,,,豫园好评
不想瘦成名的小伙伴,5分,超棒,景色5,趣味5,性价比5,"豫园原是明代的一座私人园林，如今已有四百多年历史。现豫园占地2公顷，“楼阁参差，山石峥嵘，树木苍翠，清幽秀丽，玲珑剔透”这是对豫园的网评。里叫豫园的建筑风格明显，极具江南艺术韵味。历代古人对豫园有“奇秀甲干东南”、“东南名园冠”等赞誉。现在留存的豫园，保护还是较好的，各处可见许多砖雕、石雕、泥塑、木刻，现珍藏书画、家具、陶瓷等文物几千
件。",IP属地:浙江,,,,,豫园好评
禅意Zen,5分,超棒,景色5,趣味4,性价比5,可以看到古代大户人家是什么样的，保留了一些古建筑，还有一个戏台很开眼界，有许多造型各异的石头，有传统中式园林的韵味，水中的锦鲤很多很大，还有发型独特的鸭子，周围就是豫园商城，有很多本地特色小吃，外面还有一座九曲桥千万别错过了,IP属地:上海,,,,,豫园好评
amydog,4分,满意,景色4,趣味4,性价比4,"2022-3-8

元宵过后冷冷清清城隍庙

因为众所周知的原因,又是时隔好几年才来一次城隍庙,随便逛了一下,还在想,人哪能介少??如此冷清,和没多久前朋友圈上的元宵节云赏灯相差也太大了吧…

城隍庙已经团团转都围起来了,每个通道都有隔离栏和工作人员把手,找到入口进去也是不容易(图9),虽然是户外景区,但也需要出示健康码和戴好口罩入内哦

?很多都是闭店状态,也不知道是倒闭了还是…?

?热得慌里慌张奥扫逃走了[白眼]",,,,,,豫园好评
蓓家温暖,4分,满意,景色4,趣味4,性价比4,"牛年最耀眼的主题灯会非豫园九曲桥上&lt;&lt;九曲游神州之焕彩江南&gt;&gt;沉浸式展演光影秀莫属。利用九曲桥周遭的环境,借用现代化的声、电、光、演组成一个巨大的天然舞台,渲染浓郁的灯会年味,打造出一幅绚丽多彩的江南百景图,令人有一种身临奇境,妙趣横生的感觉。旁边的三大广场以“牛转乾坤·潮起东方”、“焕彩·江南百景游春图”、“五牛积福·牛运亨通”为主题，打造了沉浸式的节日场景体验，演绎中华优秀传统文化。
【灯会亮点】除了国潮风，泡泡玛特和豫园跨界合作Molly 牛气“灯”天主题彩灯与Molly瑞雪花灯依次亮起，成为“国家级非物质文化遗产”豫园2021新春灯会的一大亮点，让年味更显浓郁。灯会上，Molly换上红色的中国传统服饰，头发梳成牛角样，用俏皮、百变的造型，将团圆、快乐的美好祝福传递给游客。
将富有中国元素的Molly放于历史悠久的豫园灯会中，是一次潮流与传统的碰撞，成功打造出一个商业价值与新春文化兼具的超级IP，让人看到了灯会背后的商机无限。",,,,,,豫园好评
菜菜的后花园,4分,满意,景色4,趣味4,性价比4,豫园灯会是上海最有年味的地方，每年元宵节前这里都会举办盛大的灯会，今年是虎年，几十只造型各异的老虎，猛虎、萌虎在城隍庙各个角落出没，更有无数大红灯笼悬挂，灯光璀璨，惊艳非常！还有九曲桥上的“九曲廿肆”大型灯组，都非常漂亮。,,,,,,豫园好评
BetTerDAY,5分,超棒,景色5,趣味5,性价比5,今年的豫园灯会，园方和江南百景图合作，呈现了游戏中的江南百景，很有创意，也非常美轮美奂，难怪吸引了一大批游客前来数人头，收费也照样热情不减。,,,,,,豫园好评
万达Wong,4分,满意,景色3,趣味3,性价比5,"上海园林的精华之作，亭台楼阁水榭小筑回廊，集江南园林之特色。
也许去过苏州四大园林、扬州瘦西湖、南京夫子庙等地的朋友会感觉大同小异，无欣喜之处；但细细品之，浮华的黄浦区在今日的城市中心，还留有一座园林，正如它所处的空间一般，奢华低调满腹中国古典文化气味！",,,,,,豫园好评
IvanFC,5分,超棒,景色5,趣味5,性价比5,豫园园内有穗堂、铁狮子、快楼、得月楼、玉玲珑、积玉水廊、听涛阁、涵碧楼、内园静观大厅、古戏台等亭台楼阁以及假山、池塘等四十余处古代建筑。三穗堂位于豫园正门处，清乾隆二十五年建。原为乐寿堂，清初曾被征为上海县衙办公之地，改建西园时重筑为三穗堂,,,,,,豫园好评
心灵飞翔,5分,超棒,景色4,趣味4,性价比5,好多年了不去豫园，记得上次去过还是九十年代。去年到江苏南通探亲时在上海停留了一下，特别去了豫园逛逛，感觉十分的繁华热闹，人潮拥挤，川流不息，商家生意红火。但因为是去年拍照发给我，所以很多照片找不到了。,,,,,,豫园好评
把剑长歌,4分,满意,景色4,趣味4,性价比4,豫园，在上海老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。 园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。,,,,,,豫园好评
溪枫安庆,5分,超棒,景色5,趣味5,性价比5,豫园这个名字，其实取的颇为风雅，据考证，这园名出自诗经中一句“逸豫无期”。在中国古汉语中，“豫”这个字有“平安”、“安泰”的意思，表示“愉悦老亲，颐养天年”。不过，如果把这个园林叫做“颐养天年园”，不免有点难听，所以就简单的用“豫”字来概括了。,,,,,,豫园好评
