user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
我爱小小珊,5分,超棒,景色5,趣味5,性价比5,人少景美，虽然门票略贵，但是人少的体验感也不错。还有一个很大很大的公园绿地可以坐坐很清幽。文物数量不是太多，不用逛很久，值得一看。,IP属地:四川,,,,,金沙遗址博物馆好评
天影之秋,4分,满意,景色4,趣味3,性价比4,"在四川金沙博物馆还是很有名气，在三星堆博物馆开馆前应该是四川最大的博物馆吧。
  参观以后觉得还是有些可看的文物，但与三星堆的文物比好像还差点意思。",IP属地:四川,,,,,金沙遗址博物馆好评
铁帽王贝勒爷,5分,超棒,景色5,趣味5,性价比5,快速出票，方便,IP属地:北京,,,,,金沙遗址博物馆好评
暖暖,5分,超棒,景色5,趣味5,性价比5,文物很多，个个都是精品，有出土文物地点的展览，更直观感受考古的魅力。看到了金面具，太阳神鸟，象牙，玉琮，还有卜甲，喜欢文物的朋友可以去看看,IP属地:辽宁,,,,,金沙遗址博物馆好评
左樱,5分,超棒,景色5,趣味5,性价比5,很想看看这个博物馆，终于成行了,IP属地:四川,,,,,金沙遗址博物馆好评
M42****769,5分,超棒,景色5,趣味5,性价比5,金沙堆博物馆不虚此行,IP属地:四川,,,,,金沙遗址博物馆好评
M23****9391,5分,超棒,景色5,趣味5,性价比5,成都特色博物馆。值得去。,IP属地:四川,,,,,金沙遗址博物馆好评
浙D好几个8,5分,超棒,景色5,趣味5,性价比5,简直是，进入科幻世界，没想到中国也有外星文明,IP属地:浙江,,,,,金沙遗址博物馆好评
M52****9255,5分,超棒,景色5,趣味5,性价比5,非常的不错,IP属地:北京,,,,,金沙遗址博物馆好评
涛声依旧6,5分,超棒,景色5,趣味5,性价比5,了解古蜀历史首选之地,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺好的，金面具和神鸟纹都不错。,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,强烈推荐，学习古蜀文化历史，大开眼界,IP属地:四川,,,,,金沙遗址博物馆好评
天马行藏,4分,满意,景色4,趣味4,性价比4,金沙博物馆还可以还可以还可以还可以，金沙博物馆还不错还不错还不错还不错。,IP属地:浙江,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,金沙博物馆值得一去，虽然展品没有三星堆数量多，但是可以看到考古现场，文物质量也很高，而且人不多非常值得一去。预定的讲解非常好，专业又生动。,IP属地:上海,,,,,金沙遗址博物馆好评
花开若相惜0524&,5分,超棒,景色5,趣味5,性价比5,"丹老师讲解很认真详细，待人很诚恳，是一位值得尊敬的资深好导游。
天气炎热，丹老师衣服都被汗水浸湿了，但还是坚持讲解2个多小时。",IP属地:四川,,,,,金沙遗址博物馆好评
hong,5分,超棒,景色5,趣味5,性价比5,"（感谢丹丹小姐姐的贴心服务，两天的黄龙九寨沟，时间很短促，但是已经实现了景色的最大最美化，这无不是导游，司机师傅，以及旅行社的全程高能服务。
感谢这次行程，祝福最美四川。",IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,不错，镇馆之宝是太阳神鸟金饰，还有很多其他文物，还有挖掘现场。,IP属地:广西,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"金沙遗址博物馆，环境优美，适合参观，拍照图片出彩，文创产品种类丰富质量不错

讲解老师细致认真，推荐选择",IP属地:四川,,,,,金沙遗址博物馆好评
M30****6055,5分,超棒,景色5,趣味5,性价比5,还还还还还不错,IP属地:四川,,,,,金沙遗址博物馆好评
M30****7308,5分,超棒,景色5,趣味5,性价比5,很震撼的一次,IP属地:福建,,,,,金沙遗址博物馆好评
M36****9467,5分,超棒,景色5,趣味5,性价比5,非常震撼，中华文明源远流长,IP属地:陕西,,,,,金沙遗址博物馆好评
201****582,5分,超棒,景色5,趣味5,性价比5,博物馆藏品珍贵，有考古发掘现场，有藏品陈列，对了解古蜀历史很有帮助，讲解的志愿者讲的非常到位，知识渊博，很有激情，博物馆环境也很好，值得花时间游览一次,IP属地:北京,,,,,金沙遗址博物馆好评
M69****5337,5分,超棒,景色5,趣味5,性价比5,很好很推荐，讲解很棒,IP属地:四川,,,,,金沙遗址博物馆好评
M27****6052,5分,超棒,景色5,趣味5,性价比5,讲解员很认真，很辛苦，了解了很多古蜀文化,IP属地:安徽,,,,,金沙遗址博物馆好评
卡尔斯哈根雪丽,5分,超棒,景色5,趣味5,性价比4,来的时候正赶上下雨，雨天的感觉别有一番风味，景色很美，值得一观！服务还有待提高，游览方向导览指示、卫生方面都需要更上一层楼！加油！,IP属地:山西,,,,,金沙遗址博物馆好评
糖唐唐,5分,超棒,景色5,趣味5,性价比5,谢谢您们支持啦吧饿得??,IP属地:四川,,,,,金沙遗址博物馆好评
M40****825,5分,超棒,景色5,趣味5,性价比5,与三星堆相一致的古蜀文明他们共同的特点都是几千年前从祭祀坑里一点一点将文物挖掘出来既全面弘扬了中华优秀传统文化又满足群众精神文化需要，但不同点在于他全面展现的是金沙遗址有关的古时候生活状况还在外围广场保留当时古人相关的生活痕迹70元的门票还是值得的,IP属地:浙江,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"给一个良渚圈子人大大的震撼！
文化风格迥异啊，果然有解说之后能更加理解三星堆文化和金沙遗址的关系。
9月去正好赶上丝路特展，没想到丝路和四川还有一定关联，学到就是赚到。",IP属地:四川,,,,,金沙遗址博物馆好评
栋栋,5分,超棒,景色5,趣味5,性价比5,人工讲解大概1小时能把所有精华浓缩 学到很多知识 不虚此行,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常棒 人非常少 体验感好 太阳神鸟真好看 还是人少的博物馆好逛 文创也很非常好看,IP属地:辽宁,,,,,金沙遗址博物馆好评
210****938,5分,超棒,景色5,趣味5,性价比5,金沙遗址是三星堆的文化延续，提供了真实的考古现场，可以看到考古探坑，甚至可以看到深埋土中的象牙，个人觉得非常值得一看。导游讲解很到位，博物馆参观有了导游讲解会对文物有个全新的了解。,IP属地:上海,,,,,金沙遗址博物馆好评
独家の记忆,5分,超棒,景色5,趣味5,性价比5,不错，值得游玩,IP属地:四川,,,,,金沙遗址博物馆好评
书海行走,4分,满意,景色5,趣味4,性价比4,去的有点儿晚了。到现在还不知道我从哪个门进的但很明确从南门出的。进来直接就是文创。时间有限就只看了五个展示。看见了黄金面具太酷了。这应该属于祭祀文化。走马观花1.5小时，闭关了。,IP属地:四川,,,,,金沙遗址博物馆好评
猫太后555,5分,超棒,景色5,趣味5,性价比5,值得一去哦！挺漂亮的，时间不够，要不就去三星堆了，有一点点可惜，在在来吧！成都其他地方都转了转，还是挺好玩的，冬天也不冷，下次再来,IP属地:湖北,,,,,金沙遗址博物馆好评
M22****5381,5分,超棒,景色5,趣味4,性价比5,成都前身，古蜀文明,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,金沙遗址还是值得看的，最好是听导游讲解，不然走马观花就没什么意思了。文创还行吧。,IP属地:吉林,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得一看，古蜀文明还是有点东西的,IP属地:四川,,,,,金沙遗址博物馆好评
M40****442,5分,超棒,景色5,趣味5,性价比5,讲解得棒极了！,IP属地:北京,,,,,金沙遗址博物馆好评
游遍全国的小陆陆,5分,超棒,景色5,趣味5,性价比5,宝藏博物馆。,IP属地:广东,,,,,金沙遗址博物馆好评
M89****69,5分,超棒,景色5,趣味4,性价比5,"大名鼎鼎的金沙遗址博物馆，离开成都前去了下。
大门进去后走一段路就是遗迹馆，是当时的考古现场，可以想象下当时的挖掘现场和几千年前的祖先。
从遗迹馆向后走是陈列馆，挖出来的文物都在这里了，二楼是远古生活的模拟显示，可以简单略过，然后重点文物都在一楼，有铜立人、黄金面具、太阳神鸟金饰，还有好多好多玉器。负一层还有临时展厅，时间有限就没去。
整体大概两三个小时能逛完，会有免费的志愿者讲解，也可以寄存行李，整体还是很值得去的。",IP属地:上海,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,金沙地处成都市区内，交通方便，大门临马路，很好找，展出内容值得一看，参观人也不多，除了展馆空调不足,IP属地:上海,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺有趣的  但是能去三星堆的话更推荐三星堆,IP属地:陕西,,,,,金沙遗址博物馆好评
D78****25,5分,超棒,景色4,趣味5,性价比5,大咖说非常棒,IP属地:四川,,,,,金沙遗址博物馆好评
M52****671,5分,超棒,景色5,趣味5,性价比5,值得一去！,IP属地:陕西,,,,,金沙遗址博物馆好评
M27****8157,5分,超棒,景色5,趣味5,性价比5,第二次来了，太阳神鸟超级好看,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,还是值得一看的 金沙比三星堆更晚 造型就没那么奇奇怪怪 但还看得出一些联系,IP属地:上海,,,,,金沙遗址博物馆好评
杜杜_Dx,5分,超棒,景色5,趣味5,性价比5,值得一去的博物馆,IP属地:北京,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常值得去,IP属地:上海,,,,,金沙遗址博物馆好评
五濑町柳如是,5分,超棒,景色5,趣味5,性价比5,人很多，适合游览,IP属地:江苏,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,携程购票方便快捷。金沙遗址位于中国四川省成都市城西苏坡乡金沙村，分布范围约5平方公里，是公元前12世纪至公元前7世纪（距今约3200年—2600年）长江上游古代文明中心——古蜀王国的都邑。2006年5月25日被国务院公布为全国重点文物保护单位。,IP属地:广东,,,,,金沙遗址博物馆好评
M23****6202,4分,满意,景色4,趣味3,性价比3,携程有讲解在门口,IP属地:四川,,,,,金沙遗址博物馆好评
320****048,5分,超棒,景色5,趣味5,性价比5,讲解员宋老师耐心，负责，表述清晰。非常赞。,IP属地:四川,,,,,金沙遗址博物馆好评
M51****700,5分,超棒,景色5,趣味5,性价比5,物超所值。宋老师的讲解很精彩，把历史文化讲义的很精彩。,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,宋老师讲的非常精彩，内容丰富，古成都的气息扑面而来～,IP属地:四川,,,,,金沙遗址博物馆好评
118****522,5分,超棒,景色5,趣味5,性价比5,感受一下古文化，还是不错的！,IP属地:北京,,,,,金沙遗址博物馆好评
M15****474,5分,超棒,景色5,趣味5,性价比5,宋老师的讲解十分专业，看到我们带了小朋友很细心的问了孩子的年龄然后调整了适合亲子的风格。时间到最后已经超时了，还很耐心的把博物馆最后几个点讲完，没有任何忽略和对付。好评&感谢。,IP属地:四川,,,,,金沙遗址博物馆好评
M30****128,5分,超棒,景色5,趣味5,性价比5,非常值得一去,IP属地:重庆,,,,,金沙遗址博物馆好评
206****537,5分,超棒,景色5,趣味5,性价比5,导游很热情，非常感谢,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"非常不错的演讲服务，准时到达汇合点，而且服务理念非常不错，知识面很广，收益匪浅。
预订便捷，收费合理，而且付款记录等都很正式，值得尝试",IP属地:江苏,,,,,金沙遗址博物馆好评
dahuizi66,5分,超棒,景色5,趣味5,性价比5,可以带孩子去，很好的给大人也补了一课,IP属地:北京,,,,,金沙遗址博物馆好评
颖颖,5分,超棒,景色5,趣味5,性价比5,非常值得参观的博物馆。,IP属地:广东,,,,,金沙遗址博物馆好评
M25****727,5分,超棒,景色5,趣味4,性价比4,一个人去的，没有干扰，好好的看了每一个介绍，介绍历史场合的洗礼，收获满满。满意,IP属地:新疆,,,,,金沙遗址博物馆好评
118****547,5分,超棒,景色5,趣味5,性价比5,刘老师讲解很细心很全面，让我们很好的了解了金沙遗址的发掘保护和研究，安排展厅参观也很合理，避开了人群，体验感很不错。,IP属地:四川,,,,,金沙遗址博物馆好评
M24****7343,5分,超棒,景色5,趣味4,性价比4,氛围营造与展品质量就极好，高评价！,IP属地:四川,,,,,金沙遗址博物馆好评
E37****40,4分,满意,景色4,趣味4,性价比4,金沙博物馆的位置比较好，在成都市区里面很快就能到达，但是性价比稍微低一点。相比较三星对博物馆的话，这里的镇馆之宝就只有一个，单薄许多门票却还挺贵的。,IP属地:四川,,,,,金沙遗址博物馆好评
_WeCh****127860,5分,超棒,景色5,趣味5,性价比5,很好，再次浏览，值得推荐,IP属地:广西,,,,,金沙遗址博物馆好评
Mike525,5分,超棒,景色5,趣味5,性价比5,來到成都相當值得一看，加上交通又方便。彤彤老師的講解細膩，有豐富的知識含量，又做足了功課，準備圖片說明，能對展覽文物有更深刻的瞭解。,IP属地:中国澳门,,,,,金沙遗址博物馆好评
小明儿,4分,满意,景色4,趣味4,性价比4,讲解服务在南门外，大家最好从南门进，拼团讲解。,IP属地:四川,,,,,金沙遗址博物馆好评
186****7733,5分,超棒,景色5,趣味5,性价比5,值得一看。,IP属地:广西,,,,,金沙遗址博物馆好评
NEPTUNO,5分,超棒,景色5,趣味5,性价比5,服务热情周到 讲解内容细致 知识面很丰富,IP属地:重庆,,,,,金沙遗址博物馆好评
hbqhdwzm,5分,超棒,景色5,趣味4,性价比5,历史底蕴很浓,IP属地:四川,,,,,金沙遗址博物馆好评
M94****26,5分,超棒,景色5,趣味5,性价比5,感觉性价比超高。挺有意思，带孩子去还有一个5D电影，挺真实。玩的很开心。,IP属地:河北,,,,,金沙遗址博物馆好评
若即若离lwm,5分,超棒,景色5,趣味5,性价比5,值得一游！,IP属地:江西,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,庄老师讲解的很棒，很有趣味性和历史性结合，引人入胜，很感动！很推荐对三星堆文化有关的朋友～,IP属地:北京,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比4,成都真是好地方，三星堆熊猫馆这么热门的景点，60岁以上的都免票入场，值得点赞！,IP属地:广东,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比4,因为看了三星堆，再来看金沙遗址，小很多，走的时间少很多，东西很多和三星堆一样的，历史差不太多。感觉和三星堆是上下集关系，还可以,IP属地:重庆,,,,,金沙遗址博物馆好评
超辣淑女,5分,超棒,景色5,趣味5,性价比5,值得一去！太阳神鸟,IP属地:河北,,,,,金沙遗址博物馆好评
300****147,5分,超棒,景色5,趣味5,性价比5,很棒很不错,IP属地:北京,,,,,金沙遗址博物馆好评
M55****656,5分,超棒,景色5,趣味5,性价比5,博物馆的绝美文物，加上李导精彩的解说，不虚此行。必须为大咖说点赞。,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,风景挺不错的,IP属地:上海,,,,,金沙遗址博物馆好评
M18****502,5分,超棒,景色5,趣味5,性价比5,非常棒的博物馆，空间开阔，展陈主体突出，文物地方特色鲜明。,IP属地:重庆,,,,,金沙遗址博物馆好评
_wech****39863,5分,超棒,景色5,趣味5,性价比5,周老师讲解特别好，专业、严谨，有很多延展的分享，且有自己心得的分享,IP属地:四川,,,,,金沙遗址博物馆好评
136****6373,5分,超棒,景色5,趣味5,性价比5,值得去，太阳鸟??,IP属地:广东,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,感受古蜀文明讲解老师很耐心,IP属地:四川,,,,,金沙遗址博物馆好评
M23****8293,5分,超棒,景色5,趣味5,性价比5,棒棒棒 非常值得推荐,IP属地:广东,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,超级值得去，老师讲得很棒很完整，从开始到结束完整行成闭环，很多知识和疑惑都得到解答，很严谨也很幽默，会结合不同地区不同时期联合讲解，一百分给老师,IP属地:四川,,,,,金沙遗址博物馆好评
温特弗灵吕蒙,5分,超棒,景色5,趣味5,性价比5,观古蜀文化的必去之处,IP属地:四川,,,,,金沙遗址博物馆好评
嫌咸鲜,5分,超棒,景色5,趣味5,性价比5,园区设计非常有特点,IP属地:山西,,,,,金沙遗址博物馆好评
e09****81,4分,满意,景色4,趣味4,性价比4,孩子中考完带着他想去附近转转，结果没有想到三星堆那么火爆。感觉三星堆里面的那些青铜文物真的很震撼，值得一看,IP属地:四川,,,,,金沙遗址博物馆好评
lee梅,5分,超棒,景色5,趣味5,性价比5,讲解师傅很耐心，很专业！彻实的感受到了金沙遗址的震撼和神奇！,IP属地:陕西,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好，适合带孩子前往,IP属地:重庆,,,,,金沙遗址博物馆好评
随波逐流_,4分,满意,景色4,趣味3,性价比3,没有太惊喜的地方，但也算不上失望。,IP属地:四川,,,,,金沙遗址博物馆好评
M30****1774,5分,超棒,景色5,趣味5,性价比5,值得一去。,IP属地:四川,,,,,金沙遗址博物馆好评
M46****8926,5分,超棒,景色5,趣味5,性价比5,不错不错，下次还去！,IP属地:北京,,,,,金沙遗址博物馆好评
_WeCh****610859,4分,满意,景色4,趣味4,性价比4,还行吧，可以去看看,IP属地:湖北,,,,,金沙遗址博物馆好评
ke****oo,5分,超棒,景色5,趣味5,性价比5,值得一去的博物馆,IP属地:四川,,,,,金沙遗址博物馆好评
205****729,5分,超棒,景色5,趣味5,性价比5,沧海桑田，白驹过隙，人类好渺小。,IP属地:浙江,,,,,金沙遗址博物馆好评
M53****4956,4分,满意,景色5,趣味4,性价比4,挺好的，环境不错。,IP属地:四川,,,,,金沙遗址博物馆好评
300****553,5分,超棒,景色4,趣味5,性价比5,馆里的导游非常棒,IP属地:上海,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,还不错??离市区近出行方便,IP属地:四川,,,,,金沙遗址博物馆好评
M35****5301,5分,超棒,景色5,趣味5,性价比5,非常值得一去,IP属地:重庆,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比4,还是值得去的，然后那个解说我个人觉得没必要买哈，虽然不贵，但假日人多的时候完全可以蹭各种讲解！,IP属地:浙江,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,敬老师的对这次讲解非常认真到位，用她专业的知识让我们对金沙博物馆的历史文化有了更深刻的认识，非常感谢敬老师，会推荐更多朋友过来参观金沙博物馆。,IP属地:广东,,,,,金沙遗址博物馆好评
麻辣酱君,4分,满意,景色4,趣味3,性价比3,大学生不能在携程上买学生票，有年龄限制，又没有专门的大学生购票选项，但线下在景区门口是可以购买学生票的且没有年龄限制，所以请携程完善一下大学生购票。,IP属地:安徽,,,,,金沙遗址博物馆好评
西之岛町法正,5分,超棒,景色5,趣味5,性价比5,第一次来成都知道有这个地方进去看了一下，咱们的祖先太伟大了，尤其是太阳神鸟，是我特别喜欢的，还有黄金面具,IP属地:四川,,,,,金沙遗址博物馆好评
_M13****8059,5分,超棒,景色5,趣味5,性价比5,就是特别特别热。值得一看,IP属地:中国香港,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,还会再去哒，太喜欢了,IP属地:上海,,,,,金沙遗址博物馆好评
wpy1109,5分,超棒,景色5,趣味5,性价比5,可以的下，不过乌木不知道为什么不让看了，其实远观也可以不影响实际效果和保护。门票价格稍贵,IP属地:贵州,,,,,金沙遗址博物馆好评
珠珠,5分,超棒,景色5,趣味5,性价比5,环境蛮好的,IP属地:上海,,,,,金沙遗址博物馆好评
鹰隼狂狼,5分,超棒,景色5,趣味5,性价比5,算是三星堆的补充版，但镇馆之宝很值得一看。,IP属地:山东,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,老师的介绍点评很值得,IP属地:上海,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得推荐，以后有需要可以再去。值得推荐，以后有需要可以再去。带娃体验一下,IP属地:北京,,,,,金沙遗址博物馆好评
M48****5588,5分,超棒,景色5,趣味5,性价比5,值得一看！,IP属地:河南,,,,,金沙遗址博物馆好评
威武且猴子66,5分,超棒,景色5,趣味5,性价比5,非常值得去，景区的装修非常精美，并且内容非常丰富，游玩体验很好，在里面我们可以看到非常多的文物，非常值得，还有一个非常大的遗址,IP属地:四川,,,,,金沙遗址博物馆好评
118****249,5分,超棒,景色5,趣味5,性价比5,来成都必须参观的景点之一。里面藏品极为丰富，让人记忆犹新。尤其是“太阳神鸟”，工艺之精美，太让人震撼了！如果时间允许，建议慢慢走慢慢看。,IP属地:北京,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常震撼！尤其是出土的太阳神鸟图，太神奇了！,IP属地:广东,,,,,金沙遗址博物馆好评
E10****74,5分,超棒,景色5,趣味5,性价比5,酒店前台服务热情周到，提出的问题都能用心解决。酒店虽在附近但一点也感觉不到嘈杂。环境整体温馨幽静，房间卫生整洁。下次还会选择。,IP属地:湖南,,,,,金沙遗址博物馆好评
_WeCh****21064,5分,超棒,景色5,趣味5,性价比5,值得一去的地方,IP属地:云南,,,,,金沙遗址博物馆好评
杜通,5分,超棒,景色5,趣味5,性价比5,讲解很好，张导游讲的很详细,IP属地:山东,,,,,金沙遗址博物馆好评
爱吃冰淇淋爱咳嗽的猫,5分,超棒,景色5,趣味5,性价比5,很值得去的地方，宾馆环境服务都非常好，地理位置非非常适合出行。下次来成都的话一定会继续入住的。,IP属地:四川,,,,,金沙遗址博物馆好评
辣小椒,5分,超棒,景色5,趣味5,性价比5,预定方便 值得一游,IP属地:浙江,,,,,金沙遗址博物馆好评
煜無極,5分,超棒,景色5,趣味5,性价比5,中国文化遗产标志和成都标志太阳神鸟就出自这里,IP属地:四川,,,,,金沙遗址博物馆好评
118****401,5分,超棒,景色4,趣味5,性价比5,金沙遗址再现了古代蜀国辉煌，据说与广汉的三星堆遗址一脉相承，非常值得一去。主体文化遗存的时代约商代晚期至西周时期，重要遗迹有大型建筑基址、祭祀区、一般居住址、大型墓地等，出土金器、铜器、玉器、石器、象牙器、漆器等珍贵文物5000余件，还有数以万计的陶片、数以吨计的象牙以及数以千计的野猪獠牙和鹿角。,IP属地:北京,,,,,金沙遗址博物馆好评
pinkpink266,4分,满意,景色4,趣味4,性价比4,讲得很仔细,IP属地:广东,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色5,趣味5,性价比4,导演人还不错，提前在门口等着给大家发耳机，但是进去之后两队变成一队，讲解员小姐姐顿感吃力，人很多，有耳机也就还行，不影响听讲解,IP属地:海南,,,,,金沙遗址博物馆好评
M39****3567,5分,超棒,景色5,趣味5,性价比5,值得一去了解巴蜀文化。,IP属地:四川,,,,,金沙遗址博物馆好评
you****dan,5分,超棒,景色5,趣味5,性价比5,建在遗址上的博物馆，值得一去。太阳神鸟 黄金面具  象牙 十节玉琮  龟甲 玉石等等都很棒。地下一层有新疆特展，内容比较全面。,IP属地:山东,,,,,金沙遗址博物馆好评
M41****553,5分,超棒,景色5,趣味5,性价比5,行程比较紧凑,IP属地:江苏,,,,,金沙遗址博物馆好评
205****570,5分,超棒,景色5,趣味5,性价比5,讲解的非常到位，对历史也非常有见地，服务也非常好,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常棒非常值得！三星堆之后，随时可以预约的地方又能学到知识！,IP属地:安徽,,,,,金沙遗址博物馆好评
牛二子,5分,超棒,景色5,趣味5,性价比5,值得一去，还原考古现场。约不上三星堆，金沙也是不错的选择。推荐,IP属地:北京,,,,,金沙遗址博物馆好评
富锐007,5分,超棒,景色5,趣味5,性价比5,值得看看，，，，，，，，，，，，，，，，，，，，，，，，，，，,IP属地:黑龙江,,,,,金沙遗址博物馆好评
minnietam85,5分,超棒,景色5,趣味5,性价比5,很方便，可以随时买随时进，而且还有优惠！里面设施很新，占地面积很大，适合亲子研学，便民设施也很多！绿植占地大，可以休闲的空间很多！,IP属地:重庆,,,,,金沙遗址博物馆好评
_M13****0483,5分,超棒,景色5,趣味5,性价比5,很好，值得一听。讲解清楚。实物都是小件的居多，大件震撼性的实物少，可贵之处就是这里的物件其他地方没有同时代或者同样的。具有独特性。,IP属地:四川,,,,,金沙遗址博物馆好评
我是个懒猫,4分,满意,景色5,趣味4,性价比4,整个金沙遗址公园环境很好 交通也很方便 馆藏文物略少 但还是值得一去,IP属地:四川,,,,,金沙遗址博物馆好评
_WeCh****127860,5分,超棒,景色5,趣味5,性价比5,金沙遗址附近有地铁口，出行方便快捷，遗址原址的真实场景恢宏很大，陈列馆有4个陈列馆，令人非常震撼，真实反映蜀国的文化，对了解历史很有帮助，值得浏览，值得推荐。,IP属地:广西,,,,,金沙遗址博物馆好评
zanson,5分,超棒,景色5,趣味4,性价比5,金沙遗址，总体来说不是很大，差不多2个多小时就能逛完，里面的文物也很多，看着也很震撼的。它是三星堆同时期或者稍微晚点的文明，应该是一脉相承的。里面国宝就是非遗的标志。,IP属地:四川,,,,,金沙遗址博物馆好评
206****192,5分,超棒,景色5,趣味5,性价比5,国宝陈列，感受文化底蕴。,IP属地:福建,,,,,金沙遗址博物馆好评
M35****678,5分,超棒,景色5,趣味5,性价比5,离市区近，比较方便。,IP属地:四川,,,,,金沙遗址博物馆好评
靜小菓丶,5分,超棒,景色5,趣味5,性价比5,还不错，环境很好，时间充足的话在公园里多溜达一下挺好的。,IP属地:北京,,,,,金沙遗址博物馆好评
136****0991,5分,超棒,景色5,趣味5,性价比5,金沙博物馆真的不虚此行呀，有知识渊博风趣幽默的讲解老师宋老师，让这次行程丰富多彩，也学到了很多知识。,IP属地:四川,,,,,金沙遗址博物馆好评
M51****6687,5分,超棒,景色4,趣味4,性价比5,展品虽然没有三星堆那么壮观，但还是有很多精巧的展品。门口的工作人员介绍了场馆免费的讲解二维码。扫二维码听讲解逛博物馆，理解更深刻。赞！,IP属地:四川,,,,,金沙遗址博物馆好评
金达莱酒店,5分,超棒,景色4,趣味4,性价比5,还可以，学了不少东西,IP属地:吉林,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,整体人比三星堆少得多，文物也很值得一看,IP属地:重庆,,,,,金沙遗址博物馆好评
上林牧歌,5分,超棒,景色5,趣味5,性价比5,非常好，不错,IP属地:北京,,,,,金沙遗址博物馆好评
320****813,5分,超棒,景色5,趣味5,性价比5,导游讲的很好,IP属地:辽宁,,,,,金沙遗址博物馆好评
139****1161,5分,超棒,景色5,趣味5,性价比5,非常满意非常感谢,IP属地:四川,,,,,金沙遗址博物馆好评
M56****697,5分,超棒,景色5,趣味5,性价比5,老师讲了两个半小时，很详细，学到了,IP属地:四川,,,,,金沙遗址博物馆好评
M30****1930,5分,超棒,景色5,趣味5,性价比5,介绍的非常详细，每个馆的特点都比较突出和鲜明，非常值得一看。,IP属地:河北,,,,,金沙遗址博物馆好评
耿耿于乐,5分,超棒,景色5,趣味5,性价比5,讲解员很专业，也经常和孩子们互动，都很投入听讲，就是费用比较贵,IP属地:广东,,,,,金沙遗址博物馆好评
136****3978,4分,满意,景色3,趣味3,性价比3,一般，不太推荐,IP属地:上海,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得去很好玩,IP属地:福建,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很方便，刷身份证直接进,IP属地:四川,,,,,金沙遗址博物馆好评
M50****6548,4分,满意,景色4,趣味4,性价比4,可以带孩子去看看，大人感兴趣的也可以,IP属地:四川,,,,,金沙遗址博物馆好评
泰羽哥,5分,超棒,景色5,趣味5,性价比5,还挺值得去看看的,IP属地:福建,,,,,金沙遗址博物馆好评
