user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,5分,超棒,景色5,趣味5,性价比5,文化底蕴好，建议找个导游讲解。如果不想时间太长，可以自己逛一下，也很舒服。,IP属地:四川,,,,,武侯祠好评
M51****7061,5分,超棒,景色5,趣味5,性价比5,历史氛围浓厚，景色很美 ，值得游玩。,IP属地:四川,,,,,武侯祠好评
_YX2****215,5分,超棒,景色5,趣味5,性价比5,很有历史教育意义！,IP属地:辽宁,,,,,武侯祠好评
疯狂的Stone,5分,超棒,景色5,趣味5,性价比5,王老师讲解的很详细 很精彩,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,来到成都的话，很值得推荐去的一个景点，非常出名的观光景点，其中历史底蕴深厚，非常的适合带孩子去体验，感受一下我们中华文明的博大精深。,IP属地:四川,,,,,武侯祠好评
到处玩的树树,5分,超棒,景色5,趣味5,性价比5,超好，赵老师讲得特别精彩。,IP属地:四川,,,,,武侯祠好评
M13****729,4分,满意,景色5,趣味4,性价比4,可以系统的了解和认识成都，舞台和特效漂亮，节目可以改进,IP属地:四川,,,,,武侯祠好评
110****229,5分,超棒,景色5,趣味5,性价比5,这是巴蜀国的核心人物诸葛亮。,IP属地:四川,,,,,武侯祠好评
红尘,5分,超棒,景色5,趣味5,性价比5,很棒的旅程,IP属地:四川,,,,,武侯祠好评
_WeCh****86076,5分,超棒,景色5,趣味5,性价比5,带孩子了解历史,IP属地:江苏,,,,,武侯祠好评
lovegwq,5分,超棒,景色5,趣味5,性价比5,历史性渲染强,IP属地:河北,,,,,武侯祠好评
_WeCh****51283,4分,满意,景色4,趣味4,性价比4,门票套餐，转了好几圈也没领到伴手礼,IP属地:河南,,,,,武侯祠好评
匿名用户,5分,超棒,景色4,趣味5,性价比5,"没有讲解恐怕只能看个寂寞
10月2日人巨多，3点进去导演说人最多，基本站的位置靠挤，4点后稍微好一点，全程2小时
导演很专业，对历史比较有研究，不是只讲演义故事
景点本身值得一看，蜀汉历史",IP属地:四川,,,,,武侯祠好评
风暴大盗,5分,超棒,景色5,趣味5,性价比5,桃园三结义，值得一看,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,讲解老师讲的太棒了，整整三个小时把三国的历史讲的很丰富，孩子听得津津有味，不时的提问题，老师的知识面很宽，各种历史问题一一解答。真的是一次愉快的游览，谢谢,IP属地:四川,,,,,武侯祠好评
偶然想起么么哒,5分,超棒,景色4,趣味4,性价比4,还是得听讲解这个地方,IP属地:四川,,,,,武侯祠好评
M43****3496,5分,超棒,景色5,趣味5,性价比5,讲解老师很专业,IP属地:四川,,,,,武侯祠好评
m72****66,4分,满意,景色5,趣味5,性价比5,导游小姐姐非常漂亮，景区文物不多，保护的也不完善，全靠讲解提升趣味性，参观的环境很好，到处都是参天大树，彰显武侯祠历史悠久，祠堂布置冷清，庄严感不够,IP属地:天津,,,,,武侯祠好评
M50****8046,5分,超棒,景色5,趣味5,性价比5,张导讲解非常好非常棒,IP属地:四川,,,,,武侯祠好评
M33****3728,5分,超棒,景色5,趣味5,性价比5,非常满意的一次旅行！,IP属地:四川,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,"武侯祠是一处充满历史韵味的旅游景点,我在游览过程中深感其深厚的文化底蕴和独特的历史魅力。首先,武侯祠的建筑风格古朴典雅,每一处细节都透露出浓厚的历史气息。其次,武侯祠内的展品丰富多样,不仅有刘备、诸葛亮等历史人物的雕像,还有大量的历史文献和文物,让人仿佛穿越到了那个英雄辈出的时代。此外,武侯祠的环境优美,绿树成荫,空气清新,让人在游览的同时也能享受到大自然的宁静。总的来说,武侯祠是一个集历史文化、艺术欣赏和休闲娱乐于一体的优质旅游景点,值得推荐给所有对历史文化感兴趣的朋友们。",IP属地:四川,,,,,武侯祠好评
205****223,5分,超棒,景色5,趣味5,性价比5,讲解员讲的还是很仔细，准点在相应点结合，提前通知联系还是很不错地,IP属地:四川,,,,,武侯祠好评
出门晃悠悠,5分,超棒,景色5,趣味5,性价比5,功底了得 耐心细致,IP属地:浙江,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,成都武侯祠，作为三国时期蜀汉丞相诸葛亮的纪念地，一直是我向往的地方。这次成都之行，我终于有机会亲身体验这一历史名胜。无论是对历史文化感兴趣的游客，还是想要寻找一个宁静休闲场所的旅人，成都武侯祠都是一个不可多得的好去处,IP属地:江西,,,,,武侯祠好评
_WeCh****600853,5分,超棒,景色5,趣味5,性价比5,值得一去，可以了解一下历史。,IP属地:云南,,,,,武侯祠好评
光阴冢,4分,满意,景色4,趣味4,性价比3,还是可以去逛逛的，不过票价相比可逛的地方是偏贵的。,IP属地:四川,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,不错，喜欢三国的人蛮多的,IP属地:江苏,,,,,武侯祠好评
M52****9255,5分,超棒,景色5,趣味5,性价比5,不错不错不错,IP属地:北京,,,,,武侯祠好评
M52****5171,5分,超棒,景色5,趣味4,性价比4,整体不错哦,IP属地:四川,,,,,武侯祠好评
岚月婷,5分,超棒,景色5,趣味5,性价比5,红墙绿竹，幽静之地。桃园结义，武侯传说。,IP属地:四川,,,,,武侯祠好评
至少要见上万次??,5分,超棒,景色5,趣味5,性价比5,值得一去体验三国文化，蜀汉的浪漫,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,导游很棒！讲解非常清楚，语速适中，非常喜欢她，点赞??????????,IP属地:四川,,,,,武侯祠好评
M13****950,5分,超棒,景色5,趣味5,性价比5,感谢王老师专业的金牌讲解！武侯祠是我们成都之行的第二站，也是非常有收获的一程！选择武侯祠也是为了让即将上初中的女儿能更加亲近东汉三国这段历史！老公更是最为资深历史迷，对武侯祠之行寄予厚望。游览结束，老公不由得赞叹：王老师远比那些背熟导游词的小年轻们强不知道多少倍！我一听，老公很满意！再次感谢王老师的讲解，我们都不觉间被老师的博学多才折服，将这段纷繁复杂的历史娓娓道来！我一个历史盲都听得津津有味！以后有机会还来成都，还约王老师！,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,整体感觉不错,IP属地:浙江,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,还是非常值得去走走逛逛,IP属地:浙江,,,,,武侯祠好评
139****2500,5分,超棒,景色5,趣味5,性价比5,总体体验不错，景点美,IP属地:安徽,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,带着小孩来的，携程上的票性价比很高。对三国有兴趣的推荐。可以顺路逛一逛锦里,IP属地:新加坡,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,可以去玩，拍照打卡,IP属地:四川,,,,,武侯祠好评
M34****0057,5分,超棒,景色5,趣味5,性价比5,非常好可以选择,IP属地:四川,,,,,武侯祠好评
欣哥382345488,5分,超棒,景色5,趣味5,性价比5,地方不错，天气也很好,IP属地:辽宁,,,,,武侯祠好评
M54****650,5分,超棒,景色5,趣味5,性价比5,比想象的大，没想到是个巨大的园林，诸葛亮在中国人中的地位就是不一样，值得一去,IP属地:江西,,,,,武侯祠好评
M29****4404,5分,超棒,景色5,趣味5,性价比5,"因为是散游，进武侯寺钱另外买了导游讲解。讲解员讲解细心。喜欢三国的朋友，可以来哦，你可能会对偶像赵云的面容失望??
唯一不足，原来携程订票有伴手礼的，但北门不好找，找了很久才找到。",IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,武侯铁粉，肯定要过来看看,IP属地:西藏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,过年一家人一起看的，节目精彩纷呈，趣味性、观赏性强，通过三个青年寻找一朵芙蓉花的故事，充分反映了成都从古至今的城市文化，非常值得一看。,IP属地:四川,,,,,武侯祠好评
Helen,5分,超棒,景色5,趣味5,性价比4,了解历史文化,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,适合亲子游,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,带孩子打卡了解增强历史的绝佳场所,IP属地:海南,,,,,武侯祠好评
M28****2342,5分,超棒,景色5,趣味5,性价比5,购买方便快捷，到账快好用,IP属地:四川,,,,,武侯祠好评
铁帽王贝勒爷,5分,超棒,景色5,趣味5,性价比5,快速出票，方便,IP属地:北京,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,不愧为大咖说的老师，????????????,IP属地:四川,,,,,武侯祠好评
159****8092,5分,超棒,景色5,趣味5,性价比5,非常优秀、认真、专业、敬业的解说介绍，只可惜忘记问叫什么名字了，可爱漂亮的小姑娘，也深深的感受到了成都文化底蕴……这次旅行没有提前攻略，是一次说走就走的旅行，但体会效果非常好，有机会一定还会再来，也欢迎成都的人来大连做客……,IP属地:四川,,,,,武侯祠好评
M31****9945,5分,超棒,景色5,趣味5,性价比5,值得去一趟,IP属地:辽宁,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,去晚了，导游还挺负责的，一直给我打电话跟我说位置，过了半个小时还联系我，问我到了没，其实已经听上啦，讲解的时候还会找空位置让我们坐着休息一下，总体特别好,IP属地:四川,,,,,武侯祠好评
芊言婉语,5分,超棒,景色5,趣味5,性价比5,方便。,IP属地:天津,,,,,武侯祠好评
涛声依旧6,4分,满意,景色4,趣味4,性价比4,出票速度有点慢，在门口等了20分钟,IP属地:四川,,,,,武侯祠好评
138****5159,5分,超棒,景色5,趣味5,性价比5,红墙打卡很美,IP属地:四川,,,,,武侯祠好评
M78****49,5分,超棒,景色5,趣味5,性价比5,都江堰熊猫谷一日游的体验 棒棒哒，熊猫谷体验不错，大熊猫很可爱小敬服务好,IP属地:四川,,,,,武侯祠好评
189****9895,5分,超棒,景色5,趣味5,性价比5,大咖解说非常赞，导游知识丰富,IP属地:浙江,,,,,武侯祠好评
文安屈原,5分,超棒,景色5,趣味5,性价比5,非常不错??,IP属地:山东,,,,,武侯祠好评
_WeCh****71657,5分,超棒,景色5,趣味5,性价比5,到了那边才订的讲解，导游马上就电话联系了，正式开始的时候就我们2个人，导游对待4岁孩子也很照顾，非常感谢。讲解的内容面面俱到，不错,IP属地:上海,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,需要找个解说，会讲故事的人能让这些无声建筑栩栩如生，天气热的时候可以去博物馆躲一下再出来，打卡红墙可在出口处照，里头咖啡店也没有空调,IP属地:韩国,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,陪家人一起的，之前就来过几次，对于中国文化的传承还是很有意义的，值得看看,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比4,景点可以，值得去看看，就是套餐太坑人，说有一个什么小挂件，从北门出去找到店铺了却没得兑换,IP属地:广东,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比4,景色宜人，红墙青瓦竹林中，了解三国文化历史，唯一的遗憾是门票赠送挂件没有拿到，不知道怎么领取。,IP属地:四川,,,,,武侯祠好评
天马行藏,4分,满意,景色4,趣味4,性价比4,武侯祠景区还可以还可以还可以还可以，武侯祠景区还不错还不错还不错还不错。,IP属地:浙江,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,还行，看到了刘备的惠陵，还有伴手礼，不错。,IP属地:四川,,,,,武侯祠好评
土豆烧牛肉里的萝卜,5分,超棒,景色5,趣味5,性价比5,来看丞相的出师表！！,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常棒!意料之外的高性价比，小姐姐贴心周到，讲解专业，给我们一行人介绍了很多三国的故事，也讲了很多三国演义和三国志之前的差异。可能因为周一我们一行人拼的人不是很多，完美的一次体验。,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,景点还不错,IP属地:广东,,,,,武侯祠好评
clover_菁,4分,满意,景色4,趣味3,性价比3,五块钱的周边实在不值！关键是要出了园区找领的地方找半天，有点坑，直接买门票就行,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,览祠，虽贵却值！正值春节，武侯祠里边阳光明媚，人山人海。玩得很好，就时间太紧了，走马观花了一圈，幸好有讲解，要不可能就少了一半的乐趣。,IP属地:陕西,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,成都最值得去的地方,IP属地:安徽,,,,,武侯祠好评
丁凡淇,5分,超棒,景色5,趣味5,性价比5,太推荐了，一定要去～,IP属地:韩国,,,,,武侯祠好评
_WeCh****565785,5分,超棒,景色5,趣味5,性价比5,团子讲得太好了！！！真的特别棒！！！,IP属地:四川,,,,,武侯祠好评
bo****ya,5分,超棒,景色5,趣味5,性价比5,武侯祠的游玩是比较有感觉的。小陈导很好，很nice，不亏是当过兵的，很用心。内容讲得很丰富知识面也很广，能带人更深入了解景点，更有趣。点赞??。,IP属地:甘肃,,,,,武侯祠好评
M30****0102,4分,满意,景色4,趣味4,性价比4,值得去看看,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,不错的活动,IP属地:广东,,,,,武侯祠好评
SDDSDD,5分,超棒,景色5,趣味5,性价比5,这个地方绝对要错峰出游，否则感官上会天差地别，适合带小朋友去看看，人多的时候基本看不到什么内容，都在人群里寻找内容，总的来说看上去还不错。,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,学习游览的好地方。,IP属地:湖南,,,,,武侯祠好评
匿名用户,4分,满意,景色3,趣味3,性价比3,景区性价比高，网红要素多。正门有庄严石碑和门楼，门后有古色古香的花园。正殿两旁有可靠休息的长廊，尽显人性关怀。主殿有不俗园林景观，值得一来。,IP属地:广东,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,来成都必选武侯祠！,IP属地:山西,,,,,武侯祠好评
M27****5816,5分,超棒,景色5,趣味5,性价比5,主要导游讲解很好,IP属地:北京,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,景点很值得一去。但是千万别买带伴手礼的票！！！就是很low的挂件，很不值！！,IP属地:陕西,,,,,武侯祠好评
_WeCh****98625,4分,满意,景色4,趣味3,性价比3,导游很一般,IP属地:江西,,,,,武侯祠好评
M47****454,4分,满意,景色5,趣味4,性价比3,平台不提供发票，需要去景区取不方便,IP属地:四川,,,,,武侯祠好评
M58****4257,5分,超棒,景色5,趣味5,性价比5,刘骕铭老师特别专业，学识渊博，引经据典博古论今，提什么问题都可以信手拈来，两个小时简直意犹未尽，超棒！！！！,IP属地:陕西,,,,,武侯祠好评
????菠萝菠萝蜜??,4分,满意,景色4,趣味4,性价比5,为什么直接买门票当天就买不了，非要买这个多五元的门票+伴手礼的才可以买到当天的门票，感觉被欺骗了。这个伴手礼就是个小挂件，批发价也就几毛1块钱的，没有任何意义，被坑15元，建议大家提前买门票！,IP属地:甘肃,,,,,武侯祠好评
SmilingLily,4分,满意,景色5,趣味4,性价比5,挺好的地方,IP属地:上海,,,,,武侯祠好评
M26****1624,4分,满意,景色4,趣味4,性价比4,讲解不太到位,IP属地:宁夏,,,,,武侯祠好评
jenny0725,4分,满意,景色5,趣味5,性价比4,暑假去的，人很多，门口有很多的所谓导游在揽客，而租借讲解器的地方找不到，好在公众号里也有购买名师讲解，我们一路听着也很好，很适合爱好历史的孩子来逛逛！,IP属地:上海,,,,,武侯祠好评
M31****6486,5分,超棒,景色5,趣味5,性价比5,导游很专业，讲解很仔细,IP属地:四川,,,,,武侯祠好评
M36****1377,5分,超棒,景色5,趣味5,性价比5,不错的地方,IP属地:湖北,,,,,武侯祠好评
M28****4199,5分,超棒,景色5,趣味5,性价比5,很好，非常好，值得一起,IP属地:北京,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,大雨哗哗下！真的被浇成落汤鸡！啊！这个景区人太多！建议做公交车过去，走公交车道，比啥都快！,IP属地:安徽,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,人很多，旁边就是锦里古街。,IP属地:四川,,,,,武侯祠好评
D83****14,5分,超棒,景色5,趣味5,性价比5,小许，讲的挺好，负责,IP属地:四川,,,,,武侯祠好评
lin****hen,5分,超棒,景色5,趣味5,性价比5,挂件有点坑，建议不要选购了,IP属地:西藏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,导游丹丹讲解很到位，体验感很好。,IP属地:四川,,,,,武侯祠好评
_CFT0****0001,5分,超棒,景色5,趣味5,性价比5,价格挺好，里面很大，环境非常漂亮，值得一去,IP属地:广东,,,,,武侯祠好评
killuajay,4分,满意,景色4,趣味5,性价比3,三国迷必打卡处，体验只能算一般，别去后面美食街，价格感人,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常有体验感。,IP属地:陕西,,,,,武侯祠好评
M40****1472,5分,超棒,景色5,趣味5,性价比5,来成都全部景点都是携程预订，出票快，导游服务都很好，武侯祠导游讲解知识面全，孩子全程紧跟导游学习，导游小姐姐真心不错，没有错过一个景点，全部都是耐心讲解。,IP属地:浙江,,,,,武侯祠好评
_WeCh****477692,5分,超棒,景色5,趣味5,性价比5,景点不大。一个人胡乱逛逛二十几分钟就能逛完。建议请讲解。三国，每个人都有自己喜欢的阵营，季汉粉不容错过????,IP属地:四川,,,,,武侯祠好评
300****177,5分,超棒,景色5,趣味5,性价比5,导讲丹丹讲的非常生动有趣，非常推荐去听一听。认真负责给好评,IP属地:四川,,,,,武侯祠好评
_WeCh****371494,4分,满意,景色4,趣味4,性价比3,很有历史意义，但是伴手礼不要买，太坑,IP属地:黑龙江,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得去，但是一定要避开假期，否则人太多了…,IP属地:北京,,,,,武侯祠好评
M11****193,4分,满意,景色5,趣味4,性价比2,武侯祠情怀,IP属地:重庆,,,,,武侯祠好评
arrhgto,5分,超棒,景色5,趣味5,性价比5,蜀汉君臣合祀纪念之所，来成都必打卡，感受人文历史风貌。,IP属地:四川,,,,,武侯祠好评
若即若离lwm,5分,超棒,景色5,趣味5,性价比5,值得一游！,IP属地:江西,,,,,武侯祠好评
gh****l,5分,超棒,景色5,趣味5,性价比5,来成都的第一站，不是为了昭烈帝，专门为了参拜我们的诸葛丞相。丞相的人性光辉深深的吸引着我，很多人认为丞相只是封建制度下的忠君而已，很可惜他们还是不了解我们的丞相啊……千载谁堪伯仲间,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得一去！服务好！管理好！导游解说需提高！,IP属地:四川,,,,,武侯祠好评
M49****9546,5分,超棒,景色5,趣味5,性价比5,性价比高，服务周到，值得推推！,IP属地:四川,,,,,武侯祠好评
青青草原我的家在华北,5分,超棒,景色5,趣味5,性价比4,位置很好找，周边商业区繁华，适合周末或平时闲逛，真实感受大美成都的历史底蕴和人文情怀。面积不小，慢慢走慢慢感受当年三国时期蜀国的历史文化。,IP属地:河北,,,,,武侯祠好评
mi****ei,5分,超棒,景色5,趣味5,性价比5,导游讲的非常详细,IP属地:四川,,,,,武侯祠好评
希童鞋,5分,超棒,景色5,趣味5,性价比5,很值得一游的景区，很有历史感，不管是不是熟悉三国历史都值得去玩。景区面积不大到可参观的东西非常多，玩2-3小时都不会有问题。,IP属地:辽宁,,,,,武侯祠好评
E09****97,4分,满意,景色3,趣味3,性价比3,打个卡，走个过场吧,IP属地:奥地利,,,,,武侯祠好评
??YingLing,5分,超棒,景色5,趣味5,性价比5,导游姑娘非常好，尽心尽责讲足一个半小时，这个景点没有人讲解只会浪费门票钱，所有的人物都有一个故事，还是找这个平台找的导遊最好,IP属地:四川,,,,,武侯祠好评
M26****439,5分,超棒,景色5,趣味5,性价比5,解说员讲细到位，照顾到景点细点。几手每个景区内景点都能说到。不足的是，讲解不长，后面的三国故事讲的不多，希望日后加强，让听众多知。,IP属地:广东,,,,,武侯祠好评
M40****288,5分,超棒,景色5,趣味5,性价比5,值得去一次,IP属地:上海,,,,,武侯祠好评
草翠花红,4分,满意,景色4,趣味4,性价比4,武侯祠景点不错，就是大家不要从网上买票，景点卖50的门票，携程要加五块钱送特别小的钥匙链，还得去专门的出口取,IP属地:山西,,,,,武侯祠好评
Zappacosta,5分,超棒,景色5,趣味5,性价比4,没有收到伴手礼,IP属地:四川,,,,,武侯祠好评
M25****4737,5分,超棒,景色5,趣味5,性价比5,非常值得去，巴蜀文化,IP属地:四川,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,梧高凤必至，花香蝶自来,IP属地:天津,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,人文景观，没有讲解的话体验差很多,IP属地:湖南,,,,,武侯祠好评
M29****404,5分,超棒,景色5,趣味5,性价比5,值得一去，看看诸葛亮,IP属地:浙江,,,,,武侯祠好评
M33****4574,5分,超棒,景色5,趣味5,性价比5,蛮好，蛮好,IP属地:湖南,,,,,武侯祠好评
limin1,5分,超棒,景色5,趣味5,性价比5,还可以可以,IP属地:陕西,,,,,武侯祠好评
205****159,5分,超棒,景色5,趣味5,性价比5,冲着名声去的，孩子喜欢历史，反映很好,IP属地:北京,,,,,武侯祠好评
M22****8441,5分,超棒,景色5,趣味5,性价比5,小美女导游讲解的非常好，有关历史文化，诗词典故信手拈来，了解到了很多相关知识,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,伴手礼每个都在不同的地方领，大热天走来走去，就给个大概地址，搞成这样就别出来卖了，不如去官网订,IP属地:四川,,,,,武侯祠好评
D18****458,5分,超棒,景色5,趣味5,性价比5,讲解一个半小时非常细致，历史代入感很强,IP属地:山东,,,,,武侯祠好评
M46****8926,5分,超棒,景色5,趣味4,性价比4,还是值得一去的！！！！,IP属地:北京,,,,,武侯祠好评
匿名用户,4分,满意,景色5,趣味4,性价比4,可以直接买门票，所谓的伴手礼我儿子看了看直接扔了,IP属地:北京,,,,,武侯祠好评
M27****922,5分,超棒,景色5,趣味5,性价比5,还可以值得去,IP属地:四川,,,,,武侯祠好评
M35****1336,4分,满意,景色4,趣味4,性价比4,值得一去的景点,IP属地:四川,,,,,武侯祠好评
202****323,5分,超棒,景色5,趣味5,性价比5,交通很方便,IP属地:四川,,,,,武侯祠好评
M50****9774,5分,超棒,景色5,趣味5,性价比5,非常值得去领略三国文化,IP属地:浙江,,,,,武侯祠好评
M61****685,5分,超棒,景色5,趣味5,性价比5,喜欢三国的可以去看看，风景不错，,IP属地:四川,,,,,武侯祠好评
大大Da阔,5分,超棒,景色5,趣味5,性价比5,导游小妹进去的时候出了点小状况，问题很快解决，小妹妹讲解也很详细，各种古诗词，也挺不容易的。,IP属地:四川,,,,,武侯祠好评
M37****258,5分,超棒,景色5,趣味5,性价比5,不错，还会再去,IP属地:上海,,,,,武侯祠好评
286****545,5分,超棒,景色3,趣味3,性价比4,还可以，不够大,IP属地:山西,,,,,武侯祠好评
Super-Felix,5分,超棒,景色5,趣味5,性价比5,很好 携程定就是方便,IP属地:浙江,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,游客太多了，人挤人啊喜欢很好吃坚持坚持局放风筝的话复爱的结果,IP属地:上海,,,,,武侯祠好评
社区昵称称昵,4分,满意,景色4,趣味1,性价比3,人山人海，十分钟就出来了,IP属地:湖北,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比3,拜托****长点心，对捆绑消费的产品品质把把关，**也能当伴手礼,IP属地:四川,,,,,武侯祠好评
118****249,5分,超棒,景色5,趣味5,性价比5,诸葛丞相，多少三国迷心中的偶像。到成都一定要参观武侯祠，了解丞相一生所为，更增敬佩。园子不算太大，细细参观，2小时足矣。,IP属地:北京,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,请的小哥哥导游非常好，讲解到位。,IP属地:山东,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,不错不错不错,IP属地:四川,,,,,武侯祠好评
_WeCh****564620,5分,超棒,景色5,趣味5,性价比5,感受蜀国文化，很好。,IP属地:四川,,,,,武侯祠好评
M27****4115,5分,超棒,景色5,趣味5,性价比5,"值得去
孩子们平时也很喜欢这些人物
讲解的很好",IP属地:四川,,,,,武侯祠好评
M27****3773,5分,超棒,景色5,趣味5,性价比5,很愉快的一天，值得一游。红墙绿竹也是网红打卡地，拍出来的效果真是不错。跟着导游边走边讲解，了解一下当时的文化背景，印象深刻,IP属地:江苏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,桃园三结义，诸葛隆中对。品三国蜀汉忠义！,IP属地:北京,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,不错，红墙边比较出照片，还有各种馆，值得一逛。,IP属地:浙江,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味3,性价比1,官王不能单独买门票,IP属地:上海,,,,,武侯祠好评
蔡蔡rain,5分,超棒,景色5,趣味5,性价比5,h非常好啦啦啦啦,IP属地:新疆,,,,,武侯祠好评
201****320,5分,超棒,景色5,趣味5,性价比5,大咖柳白衣老师专业且细致的讲解深得我心！武侯祠历史悠久，文化内涵厚重，值得参观。携程平台订票很方便，订票后会有专人联系行程。,IP属地:四川,,,,,武侯祠好评
