user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
sich,4分,满意,景色4,趣味3,性价比4,秀才开场白有点长，本来就在寒风中集结等了很长时间，应该根据具体情况，适当改变解说策略,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,讲解很到位,IP属地:北京,,,,,故宫好评
189****0182,5分,超棒,景色5,趣味5,性价比5,故宫必须预约讲解。门票也不需要再次预定，省事省心！“皇城故事”徐导认真负责专业！逛故宫听故事还是??找专业的！,IP属地:北京,,,,,故宫好评
m15****40,5分,超棒,景色5,趣味5,性价比5,徐导游讲解生动，深入浅出。重走故宫，在导游耐心的讲解导览下重温故宫故事，体验非常棒！,IP属地:北京,,,,,故宫好评
M81****7823,5分,超棒,景色5,趣味5,性价比5,这次故宫游览，皇城故事的徐老师，带我们走进红墙黄瓦的皇宫，了解了皇家的历史典故。玩的开心^_^。,IP属地:北京,,,,,故宫好评
153****9585,5分,超棒,景色5,趣味5,性价比5,秀才说小谢导游讲解全面服务很好。讲的内容仔细，让我了解了历史文化。我们玩的很开心,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,白导游讲解专业，知识渊博，风趣幽默，景点都介绍的很仔细。而且孩子是单独进的故宫参的团。白导演责任心很强，路上挺照顾孩子，还给孩子拍了照片。孩子出来说学到了很多知识，也很开心。,IP属地:上海,,,,,故宫好评
M26****5681,5分,超棒,景色5,趣味5,性价比5,皇城故事的杨导讲解细致，生动有趣。感受到了故宫曾经辉煌的历史。,IP属地:北京,,,,,故宫好评
M30****579,5分,超棒,景色5,趣味5,性价比5,皇城故事杨导 讲解非常详细 孩子听的非常认真 收获颇多,IP属地:北京,,,,,故宫好评
行万里路不如读万卷书,4分,满意,景色4,趣味4,性价比4,故宫博物院是来北京看天安门升旗后的第二个旅游项目，这里一年四季都是人满为患，所以必须提前几天预约。而且这里面积太大，景点众多，徒步走下来体力消耗大，必须要有好身体。建议从东门东华门，西门西华门进入，以避免人流拥挤。建议带足食品和水，穿轻便的鞋，以免疲劳和不适。,IP属地:北京,,,,,故宫好评
金金吖??,5分,超棒,景色5,趣味5,性价比5,讲解员幽默风趣讲解详细，感觉特别好、让我们对故宫有更深刻的了解，体验感很好??,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,今天天气还行，带着爸妈听讲解逛逛故宫??听听故事没那么干巴，感谢杨导,IP属地:北京,,,,,故宫好评
M55****6137,5分,超棒,景色5,趣味5,性价比5,有时候，一个好的导游就是一场旅行的灵魂所在呀！,IP属地:山西,,,,,故宫好评
陈两小只呀,5分,超棒,景色5,趣味5,性价比5,请的说书人杨富贵，人很幽默，懂得也多，介绍北京故宫20多年了，懂的比一般导游都多。,IP属地:浙江,,,,,故宫好评
M23****8174,5分,超棒,景色5,趣味5,性价比5,故宫很漂亮，王老师讲解非常有趣，不枉此行,IP属地:北京,,,,,故宫好评
hui2qq,5分,超棒,景色5,趣味5,性价比5,王老师讲解认真，风趣幽默，把许多历史文化知识讲解的十分透彻，大家听的很投入，更加深入了解了故宫的发展脉络，以及每个庭堂楼宇和珍宝背后的故事，收获满满,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,时间原因未预约上故宫门票，给小朋友单独报了研学。老师非常负责，小朋友参加后也反馈很好，学到了很多知识，增加了对故宫的了解，结束后给家人也讲了很多。,IP属地:陕西,,,,,故宫好评
健行者1,4分,满意,景色5,趣味5,性价比4,节假日人流太多,IP属地:甘肃,,,,,故宫好评
M23****1650,5分,超棒,景色5,趣味5,性价比5,很棒的一次研学活动，很幸运遇上马老师，人非常热心，也很耐心，小朋友学到了很多知识，小朋友说全部五星好评！,IP属地:北京,,,,,故宫好评
M39****117,5分,超棒,景色5,趣味5,性价比5,感谢导游李壮老师，没有预约上故宫的票选择一日研学让孩子自己去感受一下，虽然天气有点冷了，但是孩子看着研学手册还是可以回忆起李老师讲解的一些内容的??,IP属地:北京,,,,,故宫好评
幼幼鹿鸣,5分,超棒,景色5,趣味5,性价比5,很好很不错，值得带孩子去,IP属地:上海,,,,,故宫好评
_WeCh****43613,5分,超棒,景色5,趣味5,性价比5,王老师讲解特别细致，知识面很广，说话很风趣，下次来还找王老师讲解，人还特实在,IP属地:北京,,,,,故宫好评
_WeCh****834799,5分,超棒,景色5,趣味5,性价比5,王老师讲解的很好，知识扩充很丰富，受益匪浅,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"没有预约哪儿也去不上，想着大老远来一回故宫还是去一下，只有儿童票可以约当日，所以368本也没有对讲解抱有太多期待。没有珍宝馆和钟表馆觉得很可惜。两个半多小时的时间讲解马老师带着孩子在里面转了一圈，给孩子拍的照片角度选取很好，非常喜欢??
孩子自己带了手机，回来跟我学老师都讲了什么，门口的石狮子，皇帝娶皇后只能走一次的门，古时的科举、皇帝后宫的妃子、官员的待遇、午门啊 送奏折啊 受辱于 八国联军的事 还有非礼勿听 非礼勿视等规矩。
总之是属于家长虽然没听着，但孩子回来说特别好的一次跟团。发几张孩子手机里的图片～",IP属地:江苏,,,,,故宫好评
_WeCh****00881,5分,超棒,景色5,趣味5,性价比5,邢导讲解的非常好，小朋友很喜欢??,IP属地:北京,,,,,故宫好评
m36****361,5分,超棒,景色5,趣味5,性价比5,雷老师，讲解专业详细，耐心十足，娃在感受古建筑的雄伟同时，也感受到了古代人民的智慧,IP属地:江苏,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好，小朋友玩的很开心，带队老师也很好～,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得一去的故宫，王老师讲解得好。,IP属地:北京,,,,,故宫好评
M65****7715,5分,超棒,景色5,趣味5,性价比5,秀才说王晶导游历史知识丰富，专业正规，边走边介绍，轻松省时省力，能快速简单明了的参观了解故宫，推荐。,IP属地:北京,,,,,故宫好评
M45****340,5分,超棒,景色5,趣味5,性价比5,服务很好，提前告知路线，五星好评，讲解很详细，推荐大家可以报名，时长要3-4小时,IP属地:北京,,,,,故宫好评
M36****1169,5分,超棒,景色5,趣味5,性价比5,方导的解说风格风趣幽默，令人印象深刻，景点也都说到，相当炸裂，就是太累了。,IP属地:天津,,,,,故宫好评
相逢在雨季OLD,5分,超棒,景色5,趣味5,性价比5,秀才说的方导讲解的很不错，持续约3个小时，每一个场景都结合人物讲的栩栩如生，让人感觉不虚此行。,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,城隍故事孙导工作认真，整个讲解约三小时，了解明清历史和故宫的历史，值得推荐,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导讲的比较生动，历史故事结合现场环境代入感比较强，和团员互动性也不错,IP属地:北京,,,,,故宫好评
hb1718hb,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导讲解细致耐心皇城故事孙导讲解细致耐心皇城故事孙导讲解细致耐心皇城故事孙导讲解细致耐心,IP属地:北京,,,,,故宫好评
M49****9815,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导非常细致，生动，耐心，非常好，态度和蔼可亲，有问必答，非常好好好好好好好好好好好好好好好好好好,IP属地:北京,,,,,故宫好评
匿名用户,4分,满意,景色5,趣味5,性价比4,不虚此行，个人预约抢不到票，非常推荐使用这个方式,IP属地:广西,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,马老师很专业，有爱心，而且对小朋友也耐心，把孩子交给她很放心，推荐哦！,IP属地:北京,,,,,故宫好评
M19****664,5分,超棒,景色5,趣味5,性价比5,来到北京旅游参观古建筑故宫六百年表姐历史跟随秀才说郭导听讲解全称三个小时讲解有趣历史丰富，了解明清史，特别推荐秀才说,IP属地:北京,,,,,故宫好评
M26****7517,5分,超棒,景色5,趣味5,性价比5,李导游讲解真的非常棒，还多讲解了一个多小时，很仔细，把故宫历史和每个地方的小故事都说了出来，人还很好。,IP属地:北京,,,,,故宫好评
M23****385,5分,超棒,景色5,趣味5,性价比5,陪孩子去故宫，遇到了北京的-13度，感谢朱老师细心的一直找避风的地方，讲解很棒，之前没注意到的细节，还有一些典故都讲解到了，收获满满的一次故宫之行，下次去还想听朱老师讲解,IP属地:上海,,,,,故宫好评
M57****5291,5分,超棒,景色5,趣味5,性价比5,导游讲解的非常好,IP属地:山东,,,,,故宫好评
匿名用户,5分,超棒,,,,谢谢方导游的专业讲解；声音令人听得舒服，有机会希望再度报名参加。,IP属地:未知,,,,,故宫好评
205****993,5分,超棒,景色5,趣味5,性价比5,"时隔多年陪孩子再次参观故宫，自己预约实在太难，就在携程预订了京状元的半日团，主要参观包括大殿和珍宝馆。
参观当天赶上大风降温，大殿门窗关闭，很可惜没有看到大殿内部。京状元樊老师幽默风趣地讲解了大殿相关的历史故事，比自己走马观花的参观有意思。
珍宝馆见到了绝美凤冠，可是人实在太多，时间不够仔细看看每个宝贝。
珍宝馆结束就可以去买文创和打卡角楼咖啡，猫爪奶茶味道不错。",IP属地:北京,,,,,故宫好评
M91****57,5分,超棒,景色5,趣味5,性价比5,故宫以其宏大的规模、精湛的建筑艺术和丰富的历史文化内涵，成为了中国乃至世界著名的旅游胜地。可以在这里感受到中国古代皇家的辉煌与神秘。,IP属地:河北,,,,,故宫好评
盐亭张良,5分,超棒,景色5,趣味5,性价比5,格格讲解很细致清楚，不是走马观花是讲解，一下子学习到好多书本里不涉及的知识内容，孩子听得津津有味,IP属地:北京,,,,,故宫好评
向阳花开????,5分,超棒,景色5,趣味5,性价比5,这次研学游能收获满满，全靠导游雷老师 一路上，她不仅专业知识过硬，把景点的历史文化讲解得透彻又有趣，还特别照顾这些学生，时刻关注大家的需求。行程安排得张弛有度，体验感超棒，强烈推荐！下次出游还想选她,IP属地:山东,,,,,故宫好评
M28****9267,5分,超棒,景色5,趣味5,性价比5,讲解非常棒棒哒，详细且幽默，生动且温和,IP属地:北京,,,,,故宫好评
M73****0589,5分,超棒,景色5,趣味5,性价比5,天气很冷，可是讲解员很耐心，讲的很详细,IP属地:马来西亚,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,京状元带队的朱老师非常专业且沉稳，对故宫的历史和文化了如指掌。他的讲解生动有趣，态度谦和，节奏适中，娓娓道来，让我们仿佛穿越时空，身临其境地感受到了古代皇家的辉煌与沧桑。,IP属地:北京,,,,,故宫好评
匿名用户,4分,满意,景色5,趣味4,性价比5,讲解太一般,IP属地:北京,,,,,故宫好评
233****256,5分,超棒,景色5,趣味5,性价比5,在小邢导游幽默风趣的讲解下游览了故宫这座古老的建筑，在时间的长河中，见证了无数世事的变迁 ，收获很多。,IP属地:北京,,,,,故宫好评
_WeCh****14140,5分,超棒,景色5,趣味5,性价比5,给小朋友涨知识的一天，小朋友玩的很开心，对故宫的历史也有了深刻的认识！,IP属地:北京,,,,,故宫好评
M41****755,5分,超棒,景色5,趣味5,性价比5,导游解说的非常好，小朋友学习到了很多知识,IP属地:北京,,,,,故宫好评
M30****6068,5分,超棒,景色5,趣味5,性价比5,故宫秀才说谢导，讲的是非常好的。他是故宫博物院的一名优秀讲解员，以其深入浅出、生动有趣的方式，引领观众深入了解和感受故宫的文化底蕴和历史价值。富有激情和感染力，让观众在轻松愉悦的氛围中，收获了丰富的知识和文化体验。,IP属地:河北,,,,,故宫好评
丫丫爱购物YE,5分,超棒,景色5,趣味5,性价比5,幸亏有京状元的研学体验团让孩子们不虚北京此行，导游姐姐耐心讲解，带领孩子们认真了解了这座神秘的宫城。,IP属地:福建,,,,,故宫好评
M29****9544,5分,超棒,景色5,趣味5,性价比5,导游很风趣，解说的内容也很到位。点赞个赞。,IP属地:北京,,,,,故宫好评
M51****0165,5分,超棒,景色5,趣味5,性价比5,在小邢导游幽默风趣的讲解下游览了故宫这座古老的建筑，在时间的长河中，见证了无数世事的变迁 ，收获很多。,IP属地:北京,,,,,故宫好评
